row_id,img_id,split,gt_label,y_true,img_rel_path,img_path,pred_label,pred_index,correct,top1_prob,p_normal_raw,p_abnormal_raw,logit_abnormal,embedding_index,embedding_dim,probs_json
2644,00323088,train,Abnormal,1,train/Abnormal/00323088.png,C:\Users\ASUS\Desktop\YOLOv11\YOLO-CV\YOLOv11\datasets\stage1_gate_hn_backflow\yolo11l_gate2_hn02\train\Abnormal\00323088.png,Abnormal,0,1,1.0,4.2140484e-05,0.999957859516,10.07445952617,2644,512,"{""Abnormal"": 1.0, ""Normal"": 4.214048385620117e-05}"
2645,00323109,train,Abnormal,1,train/Abnormal/00323109.png,C:\Users\ASUS\Desktop\YOLOv11\YOLO-CV\YOLOv11\datasets\stage1_gate_hn_backflow\yolo11l_gate2_hn02\train\Abnormal\00323109.png,Abnormal,0,1,1.0,2.9683113e-05,0.999970316887,10.42490257286,2645,512,"{""Abnormal"": 1.0, ""Normal"": 2.968311309814453e-05}"
2646,00323111,train,Abnormal,1,train/Abnormal/00323111.png,C:\Users\ASUS\Desktop\YOLOv11\YOLO-CV\YOLOv11\datasets\stage1_gate_hn_backflow\yolo11l_gate2_hn02\train\Abnormal\00323111.png,Abnormal,0,1,1.0,4.17233e-07,0.999999582767,13.815509557935,2646,512,"{""Abnormal"": 1.0, ""Normal"": 4.172325134277344e-07}"
2647,00323137,train,Abnormal,1,train/Abnormal/00323137.png,C:\Users\ASUS\Desktop\YOLOv11\YOLO-CV\YOLOv11\datasets\stage1_gate_hn_backflow\yolo11l_gate2_hn02\train\Abnormal\00323137.png,Abnormal,0,1,0.99658203125,0.003423690796,0.996576309204,5.67360656468,2647,512,"{""Abnormal"": 0.99658203125, ""Normal"": 0.0034236907958984375}"
2648,00323235,train,Abnormal,1,train/Abnormal/00323235.png,C:\Users\ASUS\Desktop\YOLOv11\YOLO-CV\YOLOv11\datasets\stage1_gate_hn_backflow\yolo11l_gate2_hn02\train\Abnormal\00323235.png,Abnormal,0,1,0.95703125,0.042999267578,0.957000732422,3.102621074302,2648,512,"{""Abnormal"": 0.95703125, ""Normal"": 0.042999267578125}"
2649,00323236,train,Abnormal,1,train/Abnormal/00323236.png,C:\Users\ASUS\Desktop\YOLOv11\YOLO-CV\YOLOv11\datasets\stage1_gate_hn_backflow\yolo11l_gate2_hn02\train\Abnormal\00323236.png,Abnormal,0,1,1.0,7.3969364e-05,0.999926030636,9.511785576134,2649,512,"{""Abnormal"": 1.0, ""Normal"": 7.396936416625977e-05}"
2650,00323259,train,Abnormal,1,train/Abnormal/00323259.png,C:\Users\ASUS\Desktop\YOLOv11\YOLO-CV\YOLOv11\datasets\stage1_gate_hn_backflow\yolo11l_gate2_hn02\train\Abnormal\00323259.png,Abnormal,0,1,1.0,0.000239729881,0.999760270119,8.335758004485,2650,512,"{""Abnormal"": 1.0, ""Normal"": 0.0002397298812866211}"
2651,00323343,train,Abnormal,1,train/Abnormal/00323343.png,C:\Users\ASUS\Desktop\YOLOv11\YOLO-CV\YOLOv11\datasets\stage1_gate_hn_backflow\yolo11l_gate2_hn02\train\Abnormal\00323343.png,Abnormal,0,1,0.9990234375,0.000783920288,0.999216079712,7.150418988428,2651,512,"{""Abnormal"": 0.9990234375, ""Normal"": 0.0007839202880859375}"
2652,00323360,train,Abnormal,1,train/Abnormal/00323360.png,C:\Users\ASUS\Desktop\YOLOv11\YOLO-CV\YOLOv11\datasets\stage1_gate_hn_backflow\yolo11l_gate2_hn02\train\Abnormal\00323360.png,Abnormal,0,1,1.0,3.516674e-06,0.999996483326,12.557991372853,2652,512,"{""Abnormal"": 1.0, ""Normal"": 3.516674041748047e-06}"
2653,00323371,train,Abnormal,1,train/Abnormal/00323371.png,C:\Users\ASUS\Desktop\YOLOv11\YOLO-CV\YOLOv11\datasets\stage1_gate_hn_backflow\yolo11l_gate2_hn02\train\Abnormal\00323371.png,Abnormal,0,1,1.0,1.19209e-07,0.999999880791,13.815509557935,2653,512,"{""Abnormal"": 1.0, ""Normal"": 1.1920928955078125e-07}"
2654,00323403,train,Abnormal,1,train/Abnormal/00323403.png,C:\Users\ASUS\Desktop\YOLOv11\YOLO-CV\YOLOv11\datasets\stage1_gate_hn_backflow\yolo11l_gate2_hn02\train\Abnormal\00323403.png,Abnormal,0,1,1.0,2.5451183e-05,0.999974548817,10.578722868703,2654,512,"{""Abnormal"": 1.0, ""Normal"": 2.5451183319091797e-05}"
2655,00323514,train,Abnormal,1,train/Abnormal/00323514.png,C:\Users\ASUS\Desktop\YOLOv11\YOLO-CV\YOLOv11\datasets\stage1_gate_hn_backflow\yolo11l_gate2_hn02\train\Abnormal\00323514.png,Abnormal,0,1,1.0,7.5757504e-05,0.999924242496,9.487897301876,2655,512,"{""Abnormal"": 1.0, ""Normal"": 7.575750350952148e-05}"
2656,00323518,train,Abnormal,1,train/Abnormal/00323518.png,C:\Users\ASUS\Desktop\YOLOv11\YOLO-CV\YOLOv11\datasets\stage1_gate_hn_backflow\yolo11l_gate2_hn02\train\Abnormal\00323518.png,Abnormal,0,1,1.0,2.38419e-07,0.999999761581,13.815509557935,2656,512,"{""Abnormal"": 1.0, ""Normal"": 2.384185791015625e-07}"
2657,00323547,train,Abnormal,1,train/Abnormal/00323547.png,C:\Users\ASUS\Desktop\YOLOv11\YOLO-CV\YOLOv11\datasets\stage1_gate_hn_backflow\yolo11l_gate2_hn02\train\Abnormal\00323547.png,Abnormal,0,1,1.0,0.0,1.0,13.815509557935,2657,512,"{""Abnormal"": 1.0, ""Normal"": 0.0}"
2658,00323617,train,Abnormal,1,train/Abnormal/00323617.png,C:\Users\ASUS\Desktop\YOLOv11\YOLO-CV\YOLOv11\datasets\stage1_gate_hn_backflow\yolo11l_gate2_hn02\train\Abnormal\00323617.png,Abnormal,0,1,0.9951171875,0.004981994629,0.995018005371,5.296930494106,2658,512,"{""Abnormal"": 0.9951171875, ""Normal"": 0.00498199462890625}"
2659,00323641,train,Abnormal,1,train/Abnormal/00323641.png,C:\Users\ASUS\Desktop\YOLOv11\YOLO-CV\YOLOv11\datasets\stage1_gate_hn_backflow\yolo11l_gate2_hn02\train\Abnormal\00323641.png,Abnormal,0,1,1.0,7.7486e-07,0.99999922514,13.815509557935,2659,512,"{""Abnormal"": 1.0, ""Normal"": 7.748603820800781e-07}"
2660,00323660,train,Abnormal,1,train/Abnormal/00323660.png,C:\Users\ASUS\Desktop\YOLOv11\YOLO-CV\YOLOv11\datasets\stage1_gate_hn_backflow\yolo11l_gate2_hn02\train\Abnormal\00323660.png,Abnormal,0,1,1.0,0.0,1.0,13.815509557935,2660,512,"{""Abnormal"": 1.0, ""Normal"": 0.0}"
2661,00323661,train,Abnormal,1,train/Abnormal/00323661.png,C:\Users\ASUS\Desktop\YOLOv11\YOLO-CV\YOLOv11\datasets\stage1_gate_hn_backflow\yolo11l_gate2_hn02\train\Abnormal\00323661.png,Abnormal,0,1,1.0,3.8981438e-05,0.999961018562,10.152385999784,2661,512,"{""Abnormal"": 1.0, ""Normal"": 3.898143768310547e-05}"
2662,00323686,train,Abnormal,1,train/Abnormal/00323686.png,C:\Users\ASUS\Desktop\YOLOv11\YOLO-CV\YOLOv11\datasets\stage1_gate_hn_backflow\yolo11l_gate2_hn02\train\Abnormal\00323686.png,Abnormal,0,1,1.0,5.9605e-08,0.999999940395,13.815509557935,2662,512,"{""Abnormal"": 1.0, ""Normal"": 5.960464477539063e-08}"
2663,00323702,train,Abnormal,1,train/Abnormal/00323702.png,C:\Users\ASUS\Desktop\YOLOv11\YOLO-CV\YOLOv11\datasets\stage1_gate_hn_backflow\yolo11l_gate2_hn02\train\Abnormal\00323702.png,Abnormal,0,1,1.0,8.0287457e-05,0.999919712543,9.429816866349,2663,512,"{""Abnormal"": 1.0, ""Normal"": 8.028745651245117e-05}"
2664,00323753,train,Abnormal,1,train/Abnormal/00323753.png,C:\Users\ASUS\Desktop\YOLOv11\YOLO-CV\YOLOv11\datasets\stage1_gate_hn_backflow\yolo11l_gate2_hn02\train\Abnormal\00323753.png,Abnormal,0,1,1.0,2.8848648e-05,0.999971151352,10.453418577658,2664,512,"{""Abnormal"": 1.0, ""Normal"": 2.8848648071289062e-05}"
2665,00323840,train,Abnormal,1,train/Abnormal/00323840.png,C:\Users\ASUS\Desktop\YOLOv11\YOLO-CV\YOLOv11\datasets\stage1_gate_hn_backflow\yolo11l_gate2_hn02\train\Abnormal\00323840.png,Abnormal,0,1,0.998046875,0.00207901001,0.99792098999,6.173782281265,2665,512,"{""Abnormal"": 0.998046875, ""Normal"": 0.002079010009765625}"
2666,00323843,train,Abnormal,1,train/Abnormal/00323843.png,C:\Users\ASUS\Desktop\YOLOv11\YOLO-CV\YOLOv11\datasets\stage1_gate_hn_backflow\yolo11l_gate2_hn02\train\Abnormal\00323843.png,Abnormal,0,1,1.0,1.3291836e-05,0.999986708164,11.228347270054,2666,512,"{""Abnormal"": 1.0, ""Normal"": 1.329183578491211e-05}"
2667,00323844,train,Abnormal,1,train/Abnormal/00323844.png,C:\Users\ASUS\Desktop\YOLOv11\YOLO-CV\YOLOv11\datasets\stage1_gate_hn_backflow\yolo11l_gate2_hn02\train\Abnormal\00323844.png,Abnormal,0,1,1.0,2.264977e-06,0.999997735023,12.997943908733,2667,512,"{""Abnormal"": 1.0, ""Normal"": 2.2649765014648438e-06}"
2668,00324051,train,Abnormal,1,train/Abnormal/00324051.png,C:\Users\ASUS\Desktop\YOLOv11\YOLO-CV\YOLOv11\datasets\stage1_gate_hn_backflow\yolo11l_gate2_hn02\train\Abnormal\00324051.png,Abnormal,0,1,1.0,2.3365021e-05,0.999976634979,10.664247128355,2668,512,"{""Abnormal"": 1.0, ""Normal"": 2.3365020751953125e-05}"
2669,00324056,train,Abnormal,1,train/Abnormal/00324056.png,C:\Users\ASUS\Desktop\YOLOv11\YOLO-CV\YOLOv11\datasets\stage1_gate_hn_backflow\yolo11l_gate2_hn02\train\Abnormal\00324056.png,Abnormal,0,1,0.99951171875,0.000529766083,0.999470233917,7.542545095661,2669,512,"{""Abnormal"": 0.99951171875, ""Normal"": 0.0005297660827636719}"
2670,00324084,train,Abnormal,1,train/Abnormal/00324084.png,C:\Users\ASUS\Desktop\YOLOv11\YOLO-CV\YOLOv11\datasets\stage1_gate_hn_backflow\yolo11l_gate2_hn02\train\Abnormal\00324084.png,Abnormal,0,1,0.99951171875,0.000425577164,0.999574422836,7.761638610358,2670,512,"{""Abnormal"": 0.99951171875, ""Normal"": 0.00042557716369628906}"
2671,00325686,train,Abnormal,1,train/Abnormal/00325686.png,C:\Users\ASUS\Desktop\YOLOv11\YOLO-CV\YOLOv11\datasets\stage1_gate_hn_backflow\yolo11l_gate2_hn02\train\Abnormal\00325686.png,Abnormal,0,1,1.0,0.0,1.0,13.815509557935,2671,512,"{""Abnormal"": 1.0, ""Normal"": 0.0}"
2672,00325920,train,Abnormal,1,train/Abnormal/00325920.png,C:\Users\ASUS\Desktop\YOLOv11\YOLO-CV\YOLOv11\datasets\stage1_gate_hn_backflow\yolo11l_gate2_hn02\train\Abnormal\00325920.png,Abnormal,0,1,1.0,9.53674e-07,0.999999046326,13.815509557935,2672,512,"{""Abnormal"": 1.0, ""Normal"": 9.5367431640625e-07}"
2673,00326239,train,Abnormal,1,train/Abnormal/00326239.png,C:\Users\ASUS\Desktop\YOLOv11\YOLO-CV\YOLOv11\datasets\stage1_gate_hn_backflow\yolo11l_gate2_hn02\train\Abnormal\00326239.png,Abnormal,0,1,1.0,8.34465e-07,0.999999165535,13.815509557935,2673,512,"{""Abnormal"": 1.0, ""Normal"": 8.344650268554688e-07}"
2674,00326240,train,Abnormal,1,train/Abnormal/00326240.png,C:\Users\ASUS\Desktop\YOLOv11\YOLO-CV\YOLOv11\datasets\stage1_gate_hn_backflow\yolo11l_gate2_hn02\train\Abnormal\00326240.png,Abnormal,0,1,1.0,7.7486e-07,0.99999922514,13.815509557935,2674,512,"{""Abnormal"": 1.0, ""Normal"": 7.748603820800781e-07}"
2675,00326243,train,Abnormal,1,train/Abnormal/00326243.png,C:\Users\ASUS\Desktop\YOLOv11\YOLO-CV\YOLOv11\datasets\stage1_gate_hn_backflow\yolo11l_gate2_hn02\train\Abnormal\00326243.png,Abnormal,0,1,1.0,6.0856342e-05,0.999939143658,9.70693365708,2675,512,"{""Abnormal"": 1.0, ""Normal"": 6.085634231567383e-05}"
2676,00326245,train,Abnormal,1,train/Abnormal/00326245.png,C:\Users\ASUS\Desktop\YOLOv11\YOLO-CV\YOLOv11\datasets\stage1_gate_hn_backflow\yolo11l_gate2_hn02\train\Abnormal\00326245.png,Abnormal,0,1,1.0,8.1896782e-05,0.999918103218,9.409968960521,2676,512,"{""Abnormal"": 1.0, ""Normal"": 8.189678192138672e-05}"
2677,00326277,train,Abnormal,1,train/Abnormal/00326277.png,C:\Users\ASUS\Desktop\YOLOv11\YOLO-CV\YOLOv11\datasets\stage1_gate_hn_backflow\yolo11l_gate2_hn02\train\Abnormal\00326277.png,Abnormal,0,1,1.0,0.0,1.0,13.815509557935,2677,512,"{""Abnormal"": 1.0, ""Normal"": 0.0}"
2678,00326442,train,Abnormal,1,train/Abnormal/00326442.png,C:\Users\ASUS\Desktop\YOLOv11\YOLO-CV\YOLOv11\datasets\stage1_gate_hn_backflow\yolo11l_gate2_hn02\train\Abnormal\00326442.png,Abnormal,0,1,1.0,5.9605e-08,0.999999940395,13.815509557935,2678,512,"{""Abnormal"": 1.0, ""Normal"": 5.960464477539063e-08}"
2679,00326443,train,Abnormal,1,train/Abnormal/00326443.png,C:\Users\ASUS\Desktop\YOLOv11\YOLO-CV\YOLOv11\datasets\stage1_gate_hn_backflow\yolo11l_gate2_hn02\train\Abnormal\00326443.png,Abnormal,0,1,1.0,0.0,1.0,13.815509557935,2679,512,"{""Abnormal"": 1.0, ""Normal"": 0.0}"
2680,00326445,train,Abnormal,1,train/Abnormal/00326445.png,C:\Users\ASUS\Desktop\YOLOv11\YOLO-CV\YOLOv11\datasets\stage1_gate_hn_backflow\yolo11l_gate2_hn02\train\Abnormal\00326445.png,Abnormal,0,1,1.0,0.000117719173,0.999882280827,9.047090930001,2680,512,"{""Abnormal"": 1.0, ""Normal"": 0.00011771917343139648}"
2681,00326447,train,Abnormal,1,train/Abnormal/00326447.png,C:\Users\ASUS\Desktop\YOLOv11\YOLO-CV\YOLOv11\datasets\stage1_gate_hn_backflow\yolo11l_gate2_hn02\train\Abnormal\00326447.png,Abnormal,0,1,1.0,0.0,1.0,13.815509557935,2681,512,"{""Abnormal"": 1.0, ""Normal"": 0.0}"
2682,00326621,train,Abnormal,1,train/Abnormal/00326621.png,C:\Users\ASUS\Desktop\YOLOv11\YOLO-CV\YOLOv11\datasets\stage1_gate_hn_backflow\yolo11l_gate2_hn02\train\Abnormal\00326621.png,Abnormal,0,1,1.0,2.9087067e-05,0.999970912933,10.445187840096,2682,512,"{""Abnormal"": 1.0, ""Normal"": 2.9087066650390625e-05}"
2683,00326730,train,Abnormal,1,train/Abnormal/00326730.png,C:\Users\ASUS\Desktop\YOLOv11\YOLO-CV\YOLOv11\datasets\stage1_gate_hn_backflow\yolo11l_gate2_hn02\train\Abnormal\00326730.png,Abnormal,0,1,1.0,0.0,1.0,13.815509557935,2683,512,"{""Abnormal"": 1.0, ""Normal"": 0.0}"
2684,00326732,train,Abnormal,1,train/Abnormal/00326732.png,C:\Users\ASUS\Desktop\YOLOv11\YOLO-CV\YOLOv11\datasets\stage1_gate_hn_backflow\yolo11l_gate2_hn02\train\Abnormal\00326732.png,Abnormal,0,1,1.0,5.304813e-06,0.999994695187,12.146890658879,2684,512,"{""Abnormal"": 1.0, ""Normal"": 5.304813385009766e-06}"
2685,00327088,train,Abnormal,1,train/Abnormal/00327088.png,C:\Users\ASUS\Desktop\YOLOv11\YOLO-CV\YOLOv11\datasets\stage1_gate_hn_backflow\yolo11l_gate2_hn02\train\Abnormal\00327088.png,Abnormal,0,1,1.0,9.3877316e-05,0.999906122684,9.273427900457,2685,512,"{""Abnormal"": 1.0, ""Normal"": 9.387731552124023e-05}"
2686,00327089,train,Abnormal,1,train/Abnormal/00327089.png,C:\Users\ASUS\Desktop\YOLOv11\YOLO-CV\YOLOv11\datasets\stage1_gate_hn_backflow\yolo11l_gate2_hn02\train\Abnormal\00327089.png,Abnormal,0,1,1.0,5.1021576e-05,0.999948978424,9.883210934419,2686,512,"{""Abnormal"": 1.0, ""Normal"": 5.1021575927734375e-05}"
2687,00327092,train,Abnormal,1,train/Abnormal/00327092.png,C:\Users\ASUS\Desktop\YOLOv11\YOLO-CV\YOLOv11\datasets\stage1_gate_hn_backflow\yolo11l_gate2_hn02\train\Abnormal\00327092.png,Abnormal,0,1,1.0,2.6702881e-05,0.999973297119,10.530712397786,2687,512,"{""Abnormal"": 1.0, ""Normal"": 2.6702880859375e-05}"
2688,00327364,train,Abnormal,1,train/Abnormal/00327364.png,C:\Users\ASUS\Desktop\YOLOv11\YOLO-CV\YOLOv11\datasets\stage1_gate_hn_backflow\yolo11l_gate2_hn02\train\Abnormal\00327364.png,Abnormal,0,1,1.0,2.98023e-07,0.999999701977,13.815509557935,2688,512,"{""Abnormal"": 1.0, ""Normal"": 2.980232238769531e-07}"
2689,00327418,train,Abnormal,1,train/Abnormal/00327418.png,C:\Users\ASUS\Desktop\YOLOv11\YOLO-CV\YOLOv11\datasets\stage1_gate_hn_backflow\yolo11l_gate2_hn02\train\Abnormal\00327418.png,Abnormal,0,1,1.0,1.19209e-07,0.999999880791,13.815509557935,2689,512,"{""Abnormal"": 1.0, ""Normal"": 1.1920928955078125e-07}"
2690,00327472,train,Abnormal,1,train/Abnormal/00327472.png,C:\Users\ASUS\Desktop\YOLOv11\YOLO-CV\YOLOv11\datasets\stage1_gate_hn_backflow\yolo11l_gate2_hn02\train\Abnormal\00327472.png,Abnormal,0,1,1.0,9.9539757e-05,0.999900460243,9.214853883317,2690,512,"{""Abnormal"": 1.0, ""Normal"": 9.953975677490234e-05}"
2691,00327492,train,Abnormal,1,train/Abnormal/00327492.png,C:\Users\ASUS\Desktop\YOLOv11\YOLO-CV\YOLOv11\datasets\stage1_gate_hn_backflow\yolo11l_gate2_hn02\train\Abnormal\00327492.png,Abnormal,0,1,0.99658203125,0.003389358521,0.996610641479,5.683719487076,2691,512,"{""Abnormal"": 0.99658203125, ""Normal"": 0.0033893585205078125}"
2692,00327539,train,Abnormal,1,train/Abnormal/00327539.png,C:\Users\ASUS\Desktop\YOLOv11\YOLO-CV\YOLOv11\datasets\stage1_gate_hn_backflow\yolo11l_gate2_hn02\train\Abnormal\00327539.png,Abnormal,0,1,1.0,0.0,1.0,13.815509557935,2692,512,"{""Abnormal"": 1.0, ""Normal"": 0.0}"
2693,00327542,train,Abnormal,1,train/Abnormal/00327542.png,C:\Users\ASUS\Desktop\YOLOv11\YOLO-CV\YOLOv11\datasets\stage1_gate_hn_backflow\yolo11l_gate2_hn02\train\Abnormal\00327542.png,Abnormal,0,1,1.0,8.3148479e-05,0.999916851521,9.394799487247,2693,512,"{""Abnormal"": 1.0, ""Normal"": 8.314847946166992e-05}"
2694,00327619,train,Abnormal,1,train/Abnormal/00327619.png,C:\Users\ASUS\Desktop\YOLOv11\YOLO-CV\YOLOv11\datasets\stage1_gate_hn_backflow\yolo11l_gate2_hn02\train\Abnormal\00327619.png,Abnormal,0,1,1.0,7.9333782e-05,0.999920666218,9.441767178114,2694,512,"{""Abnormal"": 1.0, ""Normal"": 7.933378219604492e-05}"
2695,00327725,train,Abnormal,1,train/Abnormal/00327725.png,C:\Users\ASUS\Desktop\YOLOv11\YOLO-CV\YOLOv11\datasets\stage1_gate_hn_backflow\yolo11l_gate2_hn02\train\Abnormal\00327725.png,Abnormal,0,1,1.0,6.8426132e-05,0.999931573868,9.589687328086,2695,512,"{""Abnormal"": 1.0, ""Normal"": 6.842613220214844e-05}"
2696,00327726,train,Abnormal,1,train/Abnormal/00327726.png,C:\Users\ASUS\Desktop\YOLOv11\YOLO-CV\YOLOv11\datasets\stage1_gate_hn_backflow\yolo11l_gate2_hn02\train\Abnormal\00327726.png,Abnormal,0,1,0.994140625,0.005935668945,0.994064331055,5.120822190292,2696,512,"{""Abnormal"": 0.994140625, ""Normal"": 0.0059356689453125}"
2697,00327728,train,Abnormal,1,train/Abnormal/00327728.png,C:\Users\ASUS\Desktop\YOLOv11\YOLO-CV\YOLOv11\datasets\stage1_gate_hn_backflow\yolo11l_gate2_hn02\train\Abnormal\00327728.png,Abnormal,0,1,0.9990234375,0.001135826111,0.998864173889,6.779258570193,2697,512,"{""Abnormal"": 0.9990234375, ""Normal"": 0.0011358261108398438}"
2698,00327877,train,Abnormal,1,train/Abnormal/00327877.png,C:\Users\ASUS\Desktop\YOLOv11\YOLO-CV\YOLOv11\datasets\stage1_gate_hn_backflow\yolo11l_gate2_hn02\train\Abnormal\00327877.png,Abnormal,0,1,1.0,7.7486e-07,0.99999922514,13.815509557935,2698,512,"{""Abnormal"": 1.0, ""Normal"": 7.748603820800781e-07}"
2699,00328019,train,Abnormal,1,train/Abnormal/00328019.png,C:\Users\ASUS\Desktop\YOLOv11\YOLO-CV\YOLOv11\datasets\stage1_gate_hn_backflow\yolo11l_gate2_hn02\train\Abnormal\00328019.png,Abnormal,0,1,0.912109375,0.087768554688,0.912231445312,2.341190446209,2699,512,"{""Abnormal"": 0.912109375, ""Normal"": 0.0877685546875}"
2700,00328861,train,Abnormal,1,train/Abnormal/00328861.png,C:\Users\ASUS\Desktop\YOLOv11\YOLO-CV\YOLOv11\datasets\stage1_gate_hn_backflow\yolo11l_gate2_hn02\train\Abnormal\00328861.png,Abnormal,0,1,0.99755859375,0.002239227295,0.997760772705,6.099382692138,2700,512,"{""Abnormal"": 0.99755859375, ""Normal"": 0.002239227294921875}"
2701,00329231,train,Abnormal,1,train/Abnormal/00329231.png,C:\Users\ASUS\Desktop\YOLOv11\YOLO-CV\YOLOv11\datasets\stage1_gate_hn_backflow\yolo11l_gate2_hn02\train\Abnormal\00329231.png,Abnormal,0,1,0.9990234375,0.000824928284,0.999175071716,7.099388835543,2701,512,"{""Abnormal"": 0.9990234375, ""Normal"": 0.0008249282836914062}"
2702,00329251,train,Abnormal,1,train/Abnormal/00329251.png,C:\Users\ASUS\Desktop\YOLOv11\YOLO-CV\YOLOv11\datasets\stage1_gate_hn_backflow\yolo11l_gate2_hn02\train\Abnormal\00329251.png,Abnormal,0,1,0.99755859375,0.002336502075,0.997663497925,6.056761071705,2702,512,"{""Abnormal"": 0.99755859375, ""Normal"": 0.0023365020751953125}"
2703,00329293,train,Abnormal,1,train/Abnormal/00329293.png,C:\Users\ASUS\Desktop\YOLOv11\YOLO-CV\YOLOv11\datasets\stage1_gate_hn_backflow\yolo11l_gate2_hn02\train\Abnormal\00329293.png,Abnormal,0,1,0.9990234375,0.001173973083,0.998826026917,6.746186822285,2703,512,"{""Abnormal"": 0.9990234375, ""Normal"": 0.0011739730834960938}"
2704,00329351,train,Abnormal,1,train/Abnormal/00329351.png,C:\Users\ASUS\Desktop\YOLOv11\YOLO-CV\YOLOv11\datasets\stage1_gate_hn_backflow\yolo11l_gate2_hn02\train\Abnormal\00329351.png,Abnormal,0,1,1.0,3.397465e-06,0.999996602535,12.592477668134,2704,512,"{""Abnormal"": 1.0, ""Normal"": 3.3974647521972656e-06}"
2705,00329430,train,Abnormal,1,train/Abnormal/00329430.png,C:\Users\ASUS\Desktop\YOLOv11\YOLO-CV\YOLOv11\datasets\stage1_gate_hn_backflow\yolo11l_gate2_hn02\train\Abnormal\00329430.png,Abnormal,0,1,0.99755859375,0.00227355957,0.99772644043,6.084132434983,2705,512,"{""Abnormal"": 0.99755859375, ""Normal"": 0.0022735595703125}"
2706,00329477,train,Abnormal,1,train/Abnormal/00329477.png,C:\Users\ASUS\Desktop\YOLOv11\YOLO-CV\YOLOv11\datasets\stage1_gate_hn_backflow\yolo11l_gate2_hn02\train\Abnormal\00329477.png,Abnormal,0,1,0.99951171875,0.000261306763,0.999738693237,8.249554163902,2706,512,"{""Abnormal"": 0.99951171875, ""Normal"": 0.0002613067626953125}"
2707,00329714,train,Abnormal,1,train/Abnormal/00329714.png,C:\Users\ASUS\Desktop\YOLOv11\YOLO-CV\YOLOv11\datasets\stage1_gate_hn_backflow\yolo11l_gate2_hn02\train\Abnormal\00329714.png,Abnormal,0,1,1.0,1.19209e-07,0.999999880791,13.815509557935,2707,512,"{""Abnormal"": 1.0, ""Normal"": 1.1920928955078125e-07}"
2708,00329720,train,Abnormal,1,train/Abnormal/00329720.png,C:\Users\ASUS\Desktop\YOLOv11\YOLO-CV\YOLOv11\datasets\stage1_gate_hn_backflow\yolo11l_gate2_hn02\train\Abnormal\00329720.png,Abnormal,0,1,1.0,2.38419e-07,0.999999761581,13.815509557935,2708,512,"{""Abnormal"": 1.0, ""Normal"": 2.384185791015625e-07}"
2709,00329721,train,Abnormal,1,train/Abnormal/00329721.png,C:\Users\ASUS\Desktop\YOLOv11\YOLO-CV\YOLOv11\datasets\stage1_gate_hn_backflow\yolo11l_gate2_hn02\train\Abnormal\00329721.png,Abnormal,0,1,1.0,1.370907e-06,0.999998629093,13.500036746602,2709,512,"{""Abnormal"": 1.0, ""Normal"": 1.3709068298339844e-06}"
2710,00329724,train,Abnormal,1,train/Abnormal/00329724.png,C:\Users\ASUS\Desktop\YOLOv11\YOLO-CV\YOLOv11\datasets\stage1_gate_hn_backflow\yolo11l_gate2_hn02\train\Abnormal\00329724.png,Abnormal,0,1,1.0,1.78814e-07,0.999999821186,13.815509557935,2710,512,"{""Abnormal"": 1.0, ""Normal"": 1.7881393432617188e-07}"
2711,00329727,train,Abnormal,1,train/Abnormal/00329727.png,C:\Users\ASUS\Desktop\YOLOv11\YOLO-CV\YOLOv11\datasets\stage1_gate_hn_backflow\yolo11l_gate2_hn02\train\Abnormal\00329727.png,Abnormal,0,1,1.0,6.2763691e-05,0.999937236309,9.676071055644,2711,512,"{""Abnormal"": 1.0, ""Normal"": 6.276369094848633e-05}"
2712,00329853,train,Abnormal,1,train/Abnormal/00329853.png,C:\Users\ASUS\Desktop\YOLOv11\YOLO-CV\YOLOv11\datasets\stage1_gate_hn_backflow\yolo11l_gate2_hn02\train\Abnormal\00329853.png,Abnormal,0,1,1.0,5.36442e-07,0.999999463558,13.815509557935,2712,512,"{""Abnormal"": 1.0, ""Normal"": 5.364418029785156e-07}"
2713,00329999,train,Abnormal,1,train/Abnormal/00329999.png,C:\Users\ASUS\Desktop\YOLOv11\YOLO-CV\YOLOv11\datasets\stage1_gate_hn_backflow\yolo11l_gate2_hn02\train\Abnormal\00329999.png,Abnormal,0,1,1.0,0.0,1.0,13.815509557935,2713,512,"{""Abnormal"": 1.0, ""Normal"": 0.0}"
2714,00330067,train,Abnormal,1,train/Abnormal/00330067.png,C:\Users\ASUS\Desktop\YOLOv11\YOLO-CV\YOLOv11\datasets\stage1_gate_hn_backflow\yolo11l_gate2_hn02\train\Abnormal\00330067.png,Abnormal,0,1,0.99951171875,0.000283002853,0.999716997147,8.169770534803,2714,512,"{""Abnormal"": 0.99951171875, ""Normal"": 0.0002830028533935547}"
2715,00330225,train,Abnormal,1,train/Abnormal/00330225.png,C:\Users\ASUS\Desktop\YOLOv11\YOLO-CV\YOLOv11\datasets\stage1_gate_hn_backflow\yolo11l_gate2_hn02\train\Abnormal\00330225.png,Abnormal,0,1,1.0,0.000183820724,0.999816179276,8.601365761134,2715,512,"{""Abnormal"": 1.0, ""Normal"": 0.0001838207244873047}"
