selection_id,selection_rank,role_rank,sample_id,y_true,replay_role
TREATMENT_GAPCRITICAL_NESTED,1010,1010,Det/images/normal_train/00396966.png,0,normal_replay
TREATMENT_GAPCRITICAL_NESTED,1011,1011,Det/images/normal_train/00393366.png,0,normal_replay
TREATMENT_GAPCRITICAL_NESTED,1012,1012,Det/images/normal_train/01072689.png,0,normal_replay
TREATMENT_GAPCRITICAL_NESTED,1013,1013,Det/images/normal_train/00957906.png,0,normal_replay
TREATMENT_GAPCRITICAL_NESTED,1014,1014,Det/images/normal_train/00705765.png,0,normal_replay
TREATMENT_GAPCRITICAL_NESTED,1015,1015,Det/images/normal_train/00424930.png,0,normal_replay
TREATMENT_GAPCRITICAL_NESTED,1016,1016,Det/images/normal_train/00492966.png,0,normal_replay
TREATMENT_GAPCRITICAL_NESTED,1017,1017,Det/images/normal_train/00797695.png,0,normal_replay
TREATMENT_GAPCRITICAL_NESTED,1018,1018,Det/images/normal_train/01077269.png,0,normal_replay
TREATMENT_GAPCRITICAL_NESTED,1019,1019,Det/images/normal_train/00986580.png,0,normal_replay
TREATMENT_GAPCRITICAL_NESTED,1020,1020,Det/images/normal_train/01021024.png,0,normal_replay
TREATMENT_GAPCRITICAL_NESTED,1021,1021,Det/images/normal_train/00762211.png,0,normal_replay
TREATMENT_GAPCRITICAL_NESTED,1022,1022,Det/images/normal_train/00970892.png,0,normal_replay
TREATMENT_GAPCRITICAL_NESTED,1023,1023,Det/images/normal_train/01269417.png,0,normal_replay
TREATMENT_GAPCRITICAL_NESTED,1024,1024,Det/images/normal_train/00337038.png,0,normal_replay
TREATMENT_GAPCRITICAL_NESTED,1025,1025,Det/images/normal_train/00647870.png,0,normal_replay
TREATMENT_GAPCRITICAL_NESTED,1026,1026,Det/images/normal_train/00765801.png,0,normal_replay
TREATMENT_GAPCRITICAL_NESTED,1027,1027,Det/images/normal_train/00357360.png,0,normal_replay
TREATMENT_GAPCRITICAL_NESTED,1028,1028,Det/images/normal_train/00167055.png,0,normal_replay
TREATMENT_GAPCRITICAL_NESTED,1029,1029,Det/images/normal_train/00895586.png,0,normal_replay
TREATMENT_GAPCRITICAL_NESTED,1030,1030,Det/images/normal_train/00663637.png,0,normal_replay
TREATMENT_GAPCRITICAL_NESTED,1031,1031,Det/images/normal_train/00237069.png,0,normal_replay
TREATMENT_GAPCRITICAL_NESTED,1032,1032,Det/images/normal_train/00540680.png,0,normal_replay
TREATMENT_GAPCRITICAL_NESTED,1033,1033,Det/images/normal_train/00909863.png,0,normal_replay
TREATMENT_GAPCRITICAL_NESTED,1034,1034,Det/images/normal_train/00908153.png,0,normal_replay
TREATMENT_GAPCRITICAL_NESTED,1035,1035,Det/images/normal_train/01286129.png,0,normal_replay
TREATMENT_GAPCRITICAL_NESTED,1036,1036,Det/images/normal_train/00151902.png,0,normal_replay
TREATMENT_GAPCRITICAL_NESTED,1037,1037,Det/images/normal_train/00701045.png,0,normal_replay
TREATMENT_GAPCRITICAL_NESTED,1038,1038,Det/images/normal_train/00794725.png,0,normal_replay
TREATMENT_GAPCRITICAL_NESTED,1039,1039,Det/images/normal_train/00677408.png,0,normal_replay
TREATMENT_GAPCRITICAL_NESTED,1040,1040,Det/images/normal_train/00191208.png,0,normal_replay
TREATMENT_GAPCRITICAL_NESTED,1041,1041,Det/images/normal_train/00799412.png,0,normal_replay
TREATMENT_GAPCRITICAL_NESTED,1042,1042,Det/images/normal_train/01123135.png,0,normal_replay
TREATMENT_GAPCRITICAL_NESTED,1043,1043,Det/images/normal_train/00928348.png,0,normal_replay
TREATMENT_GAPCRITICAL_NESTED,1044,1044,Det/images/normal_train/00767365.png,0,normal_replay
TREATMENT_GAPCRITICAL_NESTED,1045,1045,Det/images/normal_train/00392378.png,0,normal_replay
TREATMENT_GAPCRITICAL_NESTED,1046,1046,Det/images/normal_train/00164710.png,0,normal_replay
TREATMENT_GAPCRITICAL_NESTED,1047,1047,Det/images/normal_train/00673408.png,0,normal_replay
TREATMENT_GAPCRITICAL_NESTED,1048,1048,Det/images/normal_train/00943399.png,0,normal_replay
TREATMENT_GAPCRITICAL_NESTED,1049,1049,Det/images/normal_train/00666173.png,0,normal_replay
TREATMENT_GAPCRITICAL_NESTED,1050,1050,Det/images/normal_train/00380379.png,0,normal_replay
TREATMENT_GAPCRITICAL_NESTED,1051,1051,Det/images/normal_train/00192362.png,0,normal_replay
TREATMENT_GAPCRITICAL_NESTED,1052,1052,Det/images/normal_train/00254490.png,0,normal_replay
TREATMENT_GAPCRITICAL_NESTED,1053,1053,Det/images/normal_train/00894539.png,0,normal_replay
TREATMENT_GAPCRITICAL_NESTED,1054,1054,Det/images/normal_train/00282864.png,0,normal_replay
TREATMENT_GAPCRITICAL_NESTED,1055,1055,Det/images/normal_train/00697191.png,0,normal_replay
TREATMENT_GAPCRITICAL_NESTED,1056,1056,Det/images/normal_train/00447897.png,0,normal_replay
TREATMENT_GAPCRITICAL_NESTED,1057,1057,Det/images/normal_train/00708960.png,0,normal_replay
TREATMENT_GAPCRITICAL_NESTED,1058,1058,Det/images/normal_train/00904872.png,0,normal_replay
TREATMENT_GAPCRITICAL_NESTED,1059,1059,Det/images/normal_train/00493395.png,0,normal_replay
TREATMENT_GAPCRITICAL_NESTED,1060,1060,Det/images/normal_train/01268274.png,0,normal_replay
TREATMENT_GAPCRITICAL_NESTED,1061,1061,Det/images/normal_train/01240821.png,0,normal_replay
TREATMENT_GAPCRITICAL_NESTED,1062,1062,Det/images/normal_train/00269311.png,0,normal_replay
TREATMENT_GAPCRITICAL_NESTED,1063,1063,Det/images/normal_train/00282835.png,0,normal_replay
TREATMENT_GAPCRITICAL_NESTED,1064,1064,Det/images/normal_train/00282422.png,0,normal_replay
TREATMENT_GAPCRITICAL_NESTED,1065,1065,Det/images/normal_train/00546095.png,0,normal_replay
TREATMENT_GAPCRITICAL_NESTED,1066,1066,Det/images/normal_train/01245596.png,0,normal_replay
TREATMENT_GAPCRITICAL_NESTED,1067,1067,Det/images/normal_train/00950038.png,0,normal_replay
TREATMENT_GAPCRITICAL_NESTED,1068,1068,Det/images/normal_train/00396576.png,0,normal_replay
TREATMENT_GAPCRITICAL_NESTED,1069,1069,Det/images/normal_train/01168354.png,0,normal_replay
TREATMENT_GAPCRITICAL_NESTED,1070,1070,Det/images/normal_train/00879541.png,0,normal_replay
TREATMENT_GAPCRITICAL_NESTED,1071,1071,Det/images/normal_train/00895551.png,0,normal_replay
TREATMENT_GAPCRITICAL_NESTED,1072,1072,Det/images/normal_train/00727977.png,0,normal_replay
TREATMENT_GAPCRITICAL_NESTED,1073,1073,Det/images/normal_train/00165327.png,0,normal_replay
TREATMENT_GAPCRITICAL_NESTED,1074,1074,Det/images/normal_train/00161928.png,0,normal_replay
TREATMENT_GAPCRITICAL_NESTED,1075,1075,Det/images/normal_train/01147064.png,0,normal_replay
TREATMENT_GAPCRITICAL_NESTED,1076,1076,Det/images/normal_train/01014715.png,0,normal_replay
TREATMENT_GAPCRITICAL_NESTED,1077,1077,Det/images/normal_train/00395178.png,0,normal_replay
TREATMENT_GAPCRITICAL_NESTED,1078,1078,Det/images/normal_train/00583948.png,0,normal_replay
TREATMENT_GAPCRITICAL_NESTED,1079,1079,Det/images/normal_train/00553314.png,0,normal_replay
TREATMENT_GAPCRITICAL_NESTED,1080,1080,Det/images/normal_train/01112819.png,0,normal_replay
TREATMENT_GAPCRITICAL_NESTED,1081,1081,Det/images/normal_train/00875108.png,0,normal_replay
TREATMENT_GAPCRITICAL_NESTED,1082,1082,Det/images/normal_train/01092083.png,0,normal_replay
TREATMENT_GAPCRITICAL_NESTED,1083,1083,Det/images/normal_train/00883435.png,0,normal_replay
TREATMENT_GAPCRITICAL_NESTED,1084,1084,Det/images/normal_train/00904865.png,0,normal_replay
TREATMENT_GAPCRITICAL_NESTED,1085,1085,Det/images/normal_train/00248638.png,0,normal_replay
TREATMENT_GAPCRITICAL_NESTED,1086,1086,Det/images/normal_train/01201902.png,0,normal_replay
TREATMENT_GAPCRITICAL_NESTED,1087,1087,Det/images/normal_train/00479964.png,0,normal_replay
TREATMENT_GAPCRITICAL_NESTED,1088,1088,Det/images/normal_train/00351325.png,0,normal_replay
TREATMENT_GAPCRITICAL_NESTED,1089,1089,Det/images/normal_train/01074992.png,0,normal_replay
TREATMENT_GAPCRITICAL_NESTED,1090,1090,Det/images/normal_train/00971559.png,0,normal_replay
TREATMENT_GAPCRITICAL_NESTED,1091,1091,Det/images/normal_train/00649761.png,0,normal_replay
TREATMENT_GAPCRITICAL_NESTED,1092,1092,Det/images/normal_train/00455917.png,0,normal_replay
TREATMENT_GAPCRITICAL_NESTED,1093,1093,Det/images/normal_train/00766467.png,0,normal_replay
TREATMENT_GAPCRITICAL_NESTED,1094,1094,Det/images/normal_train/01058536.png,0,normal_replay
TREATMENT_GAPCRITICAL_NESTED,1095,1095,Det/images/normal_train/00215477.png,0,normal_replay
TREATMENT_GAPCRITICAL_NESTED,1096,1096,Det/images/normal_train/01072903.png,0,normal_replay
TREATMENT_GAPCRITICAL_NESTED,1097,1097,Det/images/normal_train/00164278.png,0,normal_replay
TREATMENT_GAPCRITICAL_NESTED,1098,1098,Det/images/normal_train/00349152.png,0,normal_replay
TREATMENT_GAPCRITICAL_NESTED,1099,1099,Det/images/normal_train/00206981.png,0,normal_replay
TREATMENT_GAPCRITICAL_NESTED,1100,1100,Det/images/normal_train/00577555.png,0,normal_replay
TREATMENT_GAPCRITICAL_NESTED,1101,1101,Det/images/normal_train/00680656.png,0,normal_replay
TREATMENT_GAPCRITICAL_NESTED,1102,1102,Det/images/normal_train/00486375.png,0,normal_replay
TREATMENT_GAPCRITICAL_NESTED,1103,1103,Det/images/normal_train/01014840.png,0,normal_replay
TREATMENT_GAPCRITICAL_NESTED,1104,1104,Det/images/normal_train/00182706.png,0,normal_replay
TREATMENT_GAPCRITICAL_NESTED,1105,1105,Det/images/normal_train/01125833.png,0,normal_replay
TREATMENT_GAPCRITICAL_NESTED,1106,1106,Det/images/normal_train/00353966.png,0,normal_replay
TREATMENT_GAPCRITICAL_NESTED,1107,1107,Det/images/normal_train/00470385.png,0,normal_replay
TREATMENT_GAPCRITICAL_NESTED,1108,1108,Det/images/normal_train/01274868.png,0,normal_replay
TREATMENT_GAPCRITICAL_NESTED,1109,1109,Det/images/normal_train/00565258.png,0,normal_replay
TREATMENT_GAPCRITICAL_NESTED,1110,1110,Det/images/normal_train/00530417.png,0,normal_replay
TREATMENT_GAPCRITICAL_NESTED,1111,1111,Det/images/normal_train/01054058.png,0,normal_replay
TREATMENT_GAPCRITICAL_NESTED,1112,1112,Det/images/normal_train/00250998.png,0,normal_replay
TREATMENT_GAPCRITICAL_NESTED,1113,1113,Det/images/normal_train/00241999.png,0,normal_replay
TREATMENT_GAPCRITICAL_NESTED,1114,1114,Det/images/normal_train/00808724.png,0,normal_replay
TREATMENT_GAPCRITICAL_NESTED,1115,1115,Det/images/normal_train/00206961.png,0,normal_replay
TREATMENT_GAPCRITICAL_NESTED,1116,1116,Det/images/normal_train/01254064.png,0,normal_replay
TREATMENT_GAPCRITICAL_NESTED,1117,1117,Det/images/normal_train/00322510.png,0,normal_replay
TREATMENT_GAPCRITICAL_NESTED,1118,1118,Det/images/normal_train/00484971.png,0,normal_replay
TREATMENT_GAPCRITICAL_NESTED,1119,1119,Det/images/normal_train/01197076.png,0,normal_replay
TREATMENT_GAPCRITICAL_NESTED,1120,1120,Det/images/normal_train/01209503.png,0,normal_replay
TREATMENT_GAPCRITICAL_NESTED,1121,1121,Det/images/normal_train/01132584.png,0,normal_replay
TREATMENT_GAPCRITICAL_NESTED,1122,1122,Det/images/normal_train/00792766.png,0,normal_replay
TREATMENT_GAPCRITICAL_NESTED,1123,1123,Det/images/normal_train/00458425.png,0,normal_replay
TREATMENT_GAPCRITICAL_NESTED,1124,1124,Det/images/normal_train/00226482.png,0,normal_replay
TREATMENT_GAPCRITICAL_NESTED,1125,1125,Det/images/normal_train/00972702.png,0,normal_replay
TREATMENT_GAPCRITICAL_NESTED,1126,1126,Det/images/normal_train/00843582.png,0,normal_replay
TREATMENT_GAPCRITICAL_NESTED,1127,1127,Det/images/normal_train/00882470.png,0,normal_replay
TREATMENT_GAPCRITICAL_NESTED,1128,1128,Det/images/normal_train/01179768.png,0,normal_replay
TREATMENT_GAPCRITICAL_NESTED,1129,1129,Det/images/normal_train/01157951.png,0,normal_replay
TREATMENT_GAPCRITICAL_NESTED,1130,1130,Det/images/normal_train/00567213.png,0,normal_replay
TREATMENT_GAPCRITICAL_NESTED,1131,1131,Det/images/normal_train/00807731.png,0,normal_replay
TREATMENT_GAPCRITICAL_NESTED,1132,1132,Det/images/normal_train/01237494.png,0,normal_replay
TREATMENT_GAPCRITICAL_NESTED,1133,1133,Det/images/normal_train/00856656.png,0,normal_replay
TREATMENT_GAPCRITICAL_NESTED,1134,1134,Det/images/normal_train/00506881.png,0,normal_replay
TREATMENT_GAPCRITICAL_NESTED,1135,1135,Det/images/normal_train/00292883.png,0,normal_replay
TREATMENT_GAPCRITICAL_NESTED,1136,1136,Det/images/normal_train/00195599.png,0,normal_replay
TREATMENT_GAPCRITICAL_NESTED,1137,1137,Det/images/normal_train/00285257.png,0,normal_replay
TREATMENT_GAPCRITICAL_NESTED,1138,1138,Det/images/normal_train/00922382.png,0,normal_replay
TREATMENT_GAPCRITICAL_NESTED,1139,1139,Det/images/normal_train/00728478.png,0,normal_replay
TREATMENT_GAPCRITICAL_NESTED,1140,1140,Det/images/normal_train/01272091.png,0,normal_replay
TREATMENT_GAPCRITICAL_NESTED,1141,1141,Det/images/normal_train/00786338.png,0,normal_replay
TREATMENT_GAPCRITICAL_NESTED,1142,1142,Det/images/normal_train/00245052.png,0,normal_replay
TREATMENT_GAPCRITICAL_NESTED,1143,1143,Det/images/normal_train/00657808.png,0,normal_replay
TREATMENT_GAPCRITICAL_NESTED,1144,1144,Det/images/normal_train/00677397.png,0,normal_replay
TREATMENT_GAPCRITICAL_NESTED,1145,1145,Det/images/normal_train/00249372.png,0,normal_replay
TREATMENT_GAPCRITICAL_NESTED,1146,1146,Det/images/normal_train/00613832.png,0,normal_replay
TREATMENT_GAPCRITICAL_NESTED,1147,1147,Det/images/normal_train/00358011.png,0,normal_replay
TREATMENT_GAPCRITICAL_NESTED,1148,1148,Det/images/normal_train/00938705.png,0,normal_replay
TREATMENT_GAPCRITICAL_NESTED,1149,1149,Det/images/normal_train/00285293.png,0,normal_replay
TREATMENT_GAPCRITICAL_NESTED,1150,1150,Det/images/normal_train/00168147.png,0,normal_replay
TREATMENT_GAPCRITICAL_NESTED,1151,1151,Det/images/normal_train/00583964.png,0,normal_replay
TREATMENT_GAPCRITICAL_NESTED,1152,1152,Det/images/normal_train/00486266.png,0,normal_replay
TREATMENT_GAPCRITICAL_NESTED,1153,1153,Det/images/normal_train/00249284.png,0,normal_replay
TREATMENT_GAPCRITICAL_NESTED,1154,1154,Det/images/normal_train/00705757.png,0,normal_replay
TREATMENT_GAPCRITICAL_NESTED,1155,1155,Det/images/normal_train/00925384.png,0,normal_replay
TREATMENT_GAPCRITICAL_NESTED,1156,1156,Det/images/normal_train/00766457.png,0,normal_replay
TREATMENT_GAPCRITICAL_NESTED,1157,1157,Det/images/normal_train/00696205.png,0,normal_replay
TREATMENT_GAPCRITICAL_NESTED,1158,1158,Det/images/normal_train/00909828.png,0,normal_replay
TREATMENT_GAPCRITICAL_NESTED,1159,1159,Det/images/normal_train/00798557.png,0,normal_replay
TREATMENT_GAPCRITICAL_NESTED,1160,1160,Det/images/normal_train/00536081.png,0,normal_replay
TREATMENT_GAPCRITICAL_NESTED,1161,1161,Det/images/normal_train/00880458.png,0,normal_replay
TREATMENT_GAPCRITICAL_NESTED,1162,1162,Det/images/normal_train/01238858.png,0,normal_replay
TREATMENT_GAPCRITICAL_NESTED,1163,1163,Det/images/normal_train/00783561.png,0,normal_replay
TREATMENT_GAPCRITICAL_NESTED,1164,1164,Det/images/normal_train/01032233.png,0,normal_replay
TREATMENT_GAPCRITICAL_NESTED,1165,1165,Det/images/normal_train/00952487.png,0,normal_replay
TREATMENT_GAPCRITICAL_NESTED,1166,1166,Det/images/normal_train/00983089.png,0,normal_replay
TREATMENT_GAPCRITICAL_NESTED,1167,1167,Det/images/normal_train/00348371.png,0,normal_replay
TREATMENT_GAPCRITICAL_NESTED,1168,1168,Det/images/normal_train/00561433.png,0,normal_replay
TREATMENT_GAPCRITICAL_NESTED,1169,1169,Det/images/normal_train/00584326.png,0,normal_replay
TREATMENT_GAPCRITICAL_NESTED,1170,1170,Det/images/normal_train/01164736.png,0,normal_replay
TREATMENT_GAPCRITICAL_NESTED,1171,1171,Det/images/normal_train/00517533.png,0,normal_replay
TREATMENT_GAPCRITICAL_NESTED,1172,1172,Det/images/normal_train/00207892.png,0,normal_replay
TREATMENT_GAPCRITICAL_NESTED,1173,1173,Det/images/normal_train/01131370.png,0,normal_replay
TREATMENT_GAPCRITICAL_NESTED,1174,1174,Det/images/normal_train/00220054.png,0,normal_replay
TREATMENT_GAPCRITICAL_NESTED,1175,1175,Det/images/normal_train/01115512.png,0,normal_replay
TREATMENT_GAPCRITICAL_NESTED,1176,1176,Det/images/normal_train/01005631.png,0,normal_replay
TREATMENT_GAPCRITICAL_NESTED,1177,1177,Det/images/normal_train/00976625.png,0,normal_replay
TREATMENT_GAPCRITICAL_NESTED,1178,1178,Det/images/normal_train/00233957.png,0,normal_replay
TREATMENT_GAPCRITICAL_NESTED,1179,1179,Det/images/normal_train/00252906.png,0,normal_replay
TREATMENT_GAPCRITICAL_NESTED,1180,1180,Det/images/normal_train/00994472.png,0,normal_replay
TREATMENT_GAPCRITICAL_NESTED,1181,1181,Det/images/normal_train/00272503.png,0,normal_replay
TREATMENT_GAPCRITICAL_NESTED,1182,1182,Det/images/normal_train/01268381.png,0,normal_replay
TREATMENT_GAPCRITICAL_NESTED,1183,1183,Det/images/normal_train/00766002.png,0,normal_replay
TREATMENT_GAPCRITICAL_NESTED,1184,1184,Det/images/normal_train/00665017.png,0,normal_replay
TREATMENT_GAPCRITICAL_NESTED,1185,1185,Det/images/normal_train/01038581.png,0,normal_replay
TREATMENT_GAPCRITICAL_NESTED,1186,1186,Det/images/normal_train/00462157.png,0,normal_replay
TREATMENT_GAPCRITICAL_NESTED,1187,1187,Det/images/normal_train/00706279.png,0,normal_replay
TREATMENT_GAPCRITICAL_NESTED,1188,1188,Det/images/normal_train/00392804.png,0,normal_replay
TREATMENT_GAPCRITICAL_NESTED,1189,1189,Det/images/normal_train/01040384.png,0,normal_replay
TREATMENT_GAPCRITICAL_NESTED,1190,1190,Det/images/normal_train/01086610.png,0,normal_replay
TREATMENT_GAPCRITICAL_NESTED,1191,1191,Det/images/normal_train/00793083.png,0,normal_replay
TREATMENT_GAPCRITICAL_NESTED,1192,1192,Det/images/normal_train/00733663.png,0,normal_replay
TREATMENT_GAPCRITICAL_NESTED,1193,1193,Det/images/normal_train/01165944.png,0,normal_replay
TREATMENT_GAPCRITICAL_NESTED,1194,1194,Det/images/normal_train/00916761.png,0,normal_replay
TREATMENT_GAPCRITICAL_NESTED,1195,1195,Det/images/normal_train/00224929.png,0,normal_replay
TREATMENT_GAPCRITICAL_NESTED,1196,1196,Det/images/normal_train/01112452.png,0,normal_replay
TREATMENT_GAPCRITICAL_NESTED,1197,1197,Det/images/normal_train/00649554.png,0,normal_replay
TREATMENT_GAPCRITICAL_NESTED,1198,1198,Det/images/normal_train/00855643.png,0,normal_replay
TREATMENT_GAPCRITICAL_NESTED,1199,1199,Det/images/normal_train/00918705.png,0,normal_replay
TREATMENT_GAPCRITICAL_NESTED,1200,1200,Det/images/normal_train/01108271.png,0,normal_replay
TREATMENT_GAPCRITICAL_NESTED,1201,1201,Det/images/normal_train/00758791.png,0,normal_replay
TREATMENT_GAPCRITICAL_NESTED,1202,1202,Det/images/normal_train/00765341.png,0,normal_replay
TREATMENT_GAPCRITICAL_NESTED,1203,1203,Det/images/normal_train/00382062.png,0,normal_replay
TREATMENT_GAPCRITICAL_NESTED,1204,1204,Det/images/normal_train/00981578.png,0,normal_replay
TREATMENT_GAPCRITICAL_NESTED,1205,1205,Det/images/normal_train/01152506.png,0,normal_replay
TREATMENT_GAPCRITICAL_NESTED,1206,1206,Det/images/normal_train/00774087.png,0,normal_replay
TREATMENT_GAPCRITICAL_NESTED,1207,1207,Det/images/normal_train/00348465.png,0,normal_replay
TREATMENT_GAPCRITICAL_NESTED,1208,1208,Det/images/normal_train/00556323.png,0,normal_replay
TREATMENT_GAPCRITICAL_NESTED,1209,1209,Det/images/normal_train/00240420.png,0,normal_replay
TREATMENT_GAPCRITICAL_NESTED,1210,1210,Det/images/normal_train/01115499.png,0,normal_replay
TREATMENT_GAPCRITICAL_NESTED,1211,1211,Det/images/normal_train/00322942.png,0,normal_replay
TREATMENT_GAPCRITICAL_NESTED,1212,1212,Det/images/normal_train/00881518.png,0,normal_replay
TREATMENT_GAPCRITICAL_NESTED,1213,1213,Det/images/normal_train/01198733.png,0,normal_replay
TREATMENT_GAPCRITICAL_NESTED,1214,1214,Det/images/normal_train/00760631.png,0,normal_replay
TREATMENT_GAPCRITICAL_NESTED,1215,1215,Det/images/normal_train/00314665.png,0,normal_replay
TREATMENT_GAPCRITICAL_NESTED,1216,1216,Det/images/normal_train/00427027.png,0,normal_replay
TREATMENT_GAPCRITICAL_NESTED,1217,1217,Det/images/normal_train/00236122.png,0,normal_replay
TREATMENT_GAPCRITICAL_NESTED,1218,1218,Det/images/normal_train/01040277.png,0,normal_replay
TREATMENT_GAPCRITICAL_NESTED,1219,1219,Det/images/normal_train/00195965.png,0,normal_replay
TREATMENT_GAPCRITICAL_NESTED,1220,1220,Det/images/normal_train/00741208.png,0,normal_replay
TREATMENT_GAPCRITICAL_NESTED,1221,1221,Det/images/normal_train/01076257.png,0,normal_replay
TREATMENT_GAPCRITICAL_NESTED,1222,1222,Det/images/normal_train/00587795.png,0,normal_replay
TREATMENT_GAPCRITICAL_NESTED,1223,1223,Det/images/normal_train/00189491.png,0,normal_replay
TREATMENT_GAPCRITICAL_NESTED,1224,1224,Det/images/normal_train/00798945.png,0,normal_replay
TREATMENT_GAPCRITICAL_NESTED,1225,1225,Det/images/normal_train/01032145.png,0,normal_replay
TREATMENT_GAPCRITICAL_NESTED,1226,1226,Det/images/normal_train/00661163.png,0,normal_replay
TREATMENT_GAPCRITICAL_NESTED,1227,1227,Det/images/normal_train/01020817.png,0,normal_replay
TREATMENT_GAPCRITICAL_NESTED,1228,1228,Det/images/normal_train/00781616.png,0,normal_replay
TREATMENT_GAPCRITICAL_NESTED,1229,1229,Det/images/normal_train/01294900.png,0,normal_replay
TREATMENT_GAPCRITICAL_NESTED,1230,1230,Det/images/normal_train/00330705.png,0,normal_replay
TREATMENT_GAPCRITICAL_NESTED,1231,1231,Det/images/normal_train/01078206.png,0,normal_replay
TREATMENT_GAPCRITICAL_NESTED,1232,1232,Det/images/normal_train/00529117.png,0,normal_replay
TREATMENT_GAPCRITICAL_NESTED,1233,1233,Det/images/normal_train/00873398.png,0,normal_replay
TREATMENT_GAPCRITICAL_NESTED,1234,1234,Det/images/normal_train/00551010.png,0,normal_replay
TREATMENT_GAPCRITICAL_NESTED,1235,1235,Det/images/normal_train/00657280.png,0,normal_replay
TREATMENT_GAPCRITICAL_NESTED,1236,1236,Det/images/normal_train/00219480.png,0,normal_replay
TREATMENT_GAPCRITICAL_NESTED,1237,1237,Det/images/normal_train/00580400.png,0,normal_replay
TREATMENT_GAPCRITICAL_NESTED,1238,1238,Det/images/normal_train/01055078.png,0,normal_replay
TREATMENT_GAPCRITICAL_NESTED,1239,1239,Det/images/normal_train/01232813.png,0,normal_replay
TREATMENT_GAPCRITICAL_NESTED,1240,1240,Det/images/normal_train/01288898.png,0,normal_replay
TREATMENT_GAPCRITICAL_NESTED,1241,1241,Det/images/normal_train/00218341.png,0,normal_replay
TREATMENT_GAPCRITICAL_NESTED,1242,1242,Det/images/normal_train/00283879.png,0,normal_replay
TREATMENT_GAPCRITICAL_NESTED,1243,1243,Det/images/normal_train/01053177.png,0,normal_replay
TREATMENT_GAPCRITICAL_NESTED,1244,1244,Det/images/normal_train/00239523.png,0,normal_replay
TREATMENT_GAPCRITICAL_NESTED,1245,1245,Det/images/normal_train/01019526.png,0,normal_replay
TREATMENT_GAPCRITICAL_NESTED,1246,1246,Det/images/normal_train/00391801.png,0,normal_replay
TREATMENT_GAPCRITICAL_NESTED,1247,1247,Det/images/normal_train/00526325.png,0,normal_replay
TREATMENT_GAPCRITICAL_NESTED,1248,1248,Det/images/normal_train/00551581.png,0,normal_replay
TREATMENT_GAPCRITICAL_NESTED,1249,1249,Det/images/normal_train/00177413.png,0,normal_replay
TREATMENT_GAPCRITICAL_NESTED,1250,1250,Det/images/normal_train/00889590.png,0,normal_replay
TREATMENT_GAPCRITICAL_NESTED,1251,1251,Det/images/normal_train/00992152.png,0,normal_replay
TREATMENT_GAPCRITICAL_NESTED,1252,1252,Det/images/normal_train/01124101.png,0,normal_replay
TREATMENT_GAPCRITICAL_NESTED,1253,1253,Det/images/normal_train/00375724.png,0,normal_replay
TREATMENT_GAPCRITICAL_NESTED,1254,1254,Det/images/normal_train/00965373.png,0,normal_replay
TREATMENT_GAPCRITICAL_NESTED,1255,1255,Det/images/normal_train/00410420.png,0,normal_replay
TREATMENT_GAPCRITICAL_NESTED,1256,1256,Det/images/normal_train/00480453.png,0,normal_replay
TREATMENT_GAPCRITICAL_NESTED,1257,1257,Det/images/normal_train/00995596.png,0,normal_replay
TREATMENT_GAPCRITICAL_NESTED,1258,1258,Det/images/normal_train/00981577.png,0,normal_replay
TREATMENT_GAPCRITICAL_NESTED,1259,1259,Det/images/normal_train/00552480.png,0,normal_replay
TREATMENT_GAPCRITICAL_NESTED,1260,1260,Det/images/normal_train/00812048.png,0,normal_replay
TREATMENT_GAPCRITICAL_NESTED,1261,1261,Det/images/normal_train/00679490.png,0,normal_replay
TREATMENT_GAPCRITICAL_NESTED,1262,1262,Det/images/normal_train/00484881.png,0,normal_replay
TREATMENT_GAPCRITICAL_NESTED,1263,1263,Det/images/normal_train/01070752.png,0,normal_replay
TREATMENT_GAPCRITICAL_NESTED,1264,1264,Det/images/normal_train/00650047.png,0,normal_replay
TREATMENT_GAPCRITICAL_NESTED,1265,1265,Det/images/normal_train/00817455.png,0,normal_replay
TREATMENT_GAPCRITICAL_NESTED,1266,1266,Det/images/normal_train/00210763.png,0,normal_replay
TREATMENT_GAPCRITICAL_NESTED,1267,1267,Det/images/normal_train/00349322.png,0,normal_replay
TREATMENT_GAPCRITICAL_NESTED,1268,1268,Det/images/normal_train/00297005.png,0,normal_replay
TREATMENT_GAPCRITICAL_NESTED,1269,1269,Det/images/normal_train/00727976.png,0,normal_replay
TREATMENT_GAPCRITICAL_NESTED,1270,1270,Det/images/normal_train/00458379.png,0,normal_replay
TREATMENT_GAPCRITICAL_NESTED,1271,1271,Det/images/normal_train/01265879.png,0,normal_replay
TREATMENT_GAPCRITICAL_NESTED,1272,1272,Det/images/normal_train/00876461.png,0,normal_replay
TREATMENT_GAPCRITICAL_NESTED,1273,1273,Det/images/normal_train/00340525.png,0,normal_replay
TREATMENT_GAPCRITICAL_NESTED,1274,1274,Det/images/normal_train/01056322.png,0,normal_replay
TREATMENT_GAPCRITICAL_NESTED,1275,1275,Det/images/normal_train/00878298.png,0,normal_replay
TREATMENT_GAPCRITICAL_NESTED,1276,1276,Det/images/normal_train/00555622.png,0,normal_replay
TREATMENT_GAPCRITICAL_NESTED,1277,1277,Det/images/normal_train/01135302.png,0,normal_replay
