selection_id,selection_rank,role_rank,sample_id,y_true,replay_role
TREATMENT_GAPCRITICAL_NESTED,558,558,Det/images/normal_train/01028580.png,0,normal_replay
TREATMENT_GAPCRITICAL_NESTED,559,559,Det/images/normal_train/00247971.png,0,normal_replay
TREATMENT_GAPCRITICAL_NESTED,560,560,Det/images/normal_train/00228143.png,0,normal_replay
TREATMENT_GAPCRITICAL_NESTED,561,561,Det/images/normal_train/00586645.png,0,normal_replay
TREATMENT_GAPCRITICAL_NESTED,562,562,Det/images/normal_train/00178040.png,0,normal_replay
TREATMENT_GAPCRITICAL_NESTED,563,563,Det/images/normal_train/00458449.png,0,normal_replay
TREATMENT_GAPCRITICAL_NESTED,564,564,Det/images/normal_train/00924377.png,0,normal_replay
TREATMENT_GAPCRITICAL_NESTED,565,565,Det/images/normal_train/00362344.png,0,normal_replay
TREATMENT_GAPCRITICAL_NESTED,566,566,Det/images/normal_train/00384475.png,0,normal_replay
TREATMENT_GAPCRITICAL_NESTED,567,567,Det/images/normal_train/00693645.png,0,normal_replay
TREATMENT_GAPCRITICAL_NESTED,568,568,Det/images/normal_train/00550195.png,0,normal_replay
TREATMENT_GAPCRITICAL_NESTED,569,569,Det/images/normal_train/01139062.png,0,normal_replay
TREATMENT_GAPCRITICAL_NESTED,570,570,Det/images/normal_train/00424594.png,0,normal_replay
TREATMENT_GAPCRITICAL_NESTED,571,571,Det/images/normal_train/00619990.png,0,normal_replay
TREATMENT_GAPCRITICAL_NESTED,572,572,Det/images/normal_train/00292976.png,0,normal_replay
TREATMENT_GAPCRITICAL_NESTED,573,573,Det/images/normal_train/00192061.png,0,normal_replay
TREATMENT_GAPCRITICAL_NESTED,574,574,Det/images/normal_train/00436129.png,0,normal_replay
TREATMENT_GAPCRITICAL_NESTED,575,575,Det/images/normal_train/01073355.png,0,normal_replay
TREATMENT_GAPCRITICAL_NESTED,576,576,Det/images/normal_train/00329984.png,0,normal_replay
TREATMENT_GAPCRITICAL_NESTED,577,577,Det/images/normal_train/01251591.png,0,normal_replay
TREATMENT_GAPCRITICAL_NESTED,578,578,Det/images/normal_train/01291533.png,0,normal_replay
TREATMENT_GAPCRITICAL_NESTED,579,579,Det/images/normal_train/00963583.png,0,normal_replay
TREATMENT_GAPCRITICAL_NESTED,580,580,Det/images/normal_train/00922736.png,0,normal_replay
TREATMENT_GAPCRITICAL_NESTED,581,581,Det/images/normal_train/00446461.png,0,normal_replay
TREATMENT_GAPCRITICAL_NESTED,582,582,Det/images/normal_train/00997627.png,0,normal_replay
TREATMENT_GAPCRITICAL_NESTED,583,583,Det/images/normal_train/01024465.png,0,normal_replay
TREATMENT_GAPCRITICAL_NESTED,584,584,Det/images/normal_train/00822370.png,0,normal_replay
TREATMENT_GAPCRITICAL_NESTED,585,585,Det/images/normal_train/01062684.png,0,normal_replay
TREATMENT_GAPCRITICAL_NESTED,586,586,Det/images/normal_train/00344227.png,0,normal_replay
TREATMENT_GAPCRITICAL_NESTED,587,587,Det/images/normal_train/00769010.png,0,normal_replay
TREATMENT_GAPCRITICAL_NESTED,588,588,Det/images/normal_train/00853225.png,0,normal_replay
TREATMENT_GAPCRITICAL_NESTED,589,589,Det/images/normal_train/00482506.png,0,normal_replay
TREATMENT_GAPCRITICAL_NESTED,590,590,Det/images/normal_train/00415777.png,0,normal_replay
TREATMENT_GAPCRITICAL_NESTED,591,591,Det/images/normal_train/00509903.png,0,normal_replay
TREATMENT_GAPCRITICAL_NESTED,592,592,Det/images/normal_train/00637755.png,0,normal_replay
TREATMENT_GAPCRITICAL_NESTED,593,593,Det/images/normal_train/00966258.png,0,normal_replay
TREATMENT_GAPCRITICAL_NESTED,594,594,Det/images/normal_train/00285465.png,0,normal_replay
TREATMENT_GAPCRITICAL_NESTED,595,595,Det/images/normal_train/00494551.png,0,normal_replay
TREATMENT_GAPCRITICAL_NESTED,596,596,Det/images/normal_train/00972205.png,0,normal_replay
TREATMENT_GAPCRITICAL_NESTED,597,597,Det/images/normal_train/00492250.png,0,normal_replay
TREATMENT_GAPCRITICAL_NESTED,598,598,Det/images/normal_train/00187946.png,0,normal_replay
TREATMENT_GAPCRITICAL_NESTED,599,599,Det/images/normal_train/00542007.png,0,normal_replay
TREATMENT_GAPCRITICAL_NESTED,600,600,Det/images/normal_train/00797869.png,0,normal_replay
TREATMENT_GAPCRITICAL_NESTED,601,601,Det/images/normal_train/00968825.png,0,normal_replay
TREATMENT_GAPCRITICAL_NESTED,602,602,Det/images/normal_train/00381735.png,0,normal_replay
TREATMENT_GAPCRITICAL_NESTED,603,603,Det/images/normal_train/00403660.png,0,normal_replay
TREATMENT_GAPCRITICAL_NESTED,604,604,Det/images/normal_train/00972017.png,0,normal_replay
TREATMENT_GAPCRITICAL_NESTED,605,605,Det/images/normal_train/00473486.png,0,normal_replay
TREATMENT_GAPCRITICAL_NESTED,606,606,Det/images/normal_train/00546908.png,0,normal_replay
TREATMENT_GAPCRITICAL_NESTED,607,607,Det/images/normal_train/01073534.png,0,normal_replay
TREATMENT_GAPCRITICAL_NESTED,608,608,Det/images/normal_train/01079238.png,0,normal_replay
TREATMENT_GAPCRITICAL_NESTED,609,609,Det/images/normal_train/00252884.png,0,normal_replay
TREATMENT_GAPCRITICAL_NESTED,610,610,Det/images/normal_train/01159625.png,0,normal_replay
TREATMENT_GAPCRITICAL_NESTED,611,611,Det/images/normal_train/01204708.png,0,normal_replay
TREATMENT_GAPCRITICAL_NESTED,612,612,Det/images/normal_train/00843323.png,0,normal_replay
TREATMENT_GAPCRITICAL_NESTED,613,613,Det/images/normal_train/00987323.png,0,normal_replay
TREATMENT_GAPCRITICAL_NESTED,614,614,Det/images/normal_train/00679999.png,0,normal_replay
TREATMENT_GAPCRITICAL_NESTED,615,615,Det/images/normal_train/01247403.png,0,normal_replay
TREATMENT_GAPCRITICAL_NESTED,616,616,Det/images/normal_train/00871558.png,0,normal_replay
TREATMENT_GAPCRITICAL_NESTED,617,617,Det/images/normal_train/00880499.png,0,normal_replay
TREATMENT_GAPCRITICAL_NESTED,618,618,Det/images/normal_train/00954239.png,0,normal_replay
TREATMENT_GAPCRITICAL_NESTED,619,619,Det/images/normal_train/00958855.png,0,normal_replay
TREATMENT_GAPCRITICAL_NESTED,620,620,Det/images/normal_train/00175045.png,0,normal_replay
TREATMENT_GAPCRITICAL_NESTED,621,621,Det/images/normal_train/00345818.png,0,normal_replay
TREATMENT_GAPCRITICAL_NESTED,622,622,Det/images/normal_train/00609947.png,0,normal_replay
TREATMENT_GAPCRITICAL_NESTED,623,623,Det/images/normal_train/00848394.png,0,normal_replay
TREATMENT_GAPCRITICAL_NESTED,624,624,Det/images/normal_train/00182479.png,0,normal_replay
TREATMENT_GAPCRITICAL_NESTED,625,625,Det/images/normal_train/00619533.png,0,normal_replay
TREATMENT_GAPCRITICAL_NESTED,626,626,Det/images/normal_train/00735270.png,0,normal_replay
TREATMENT_GAPCRITICAL_NESTED,627,627,Det/images/normal_train/01232787.png,0,normal_replay
TREATMENT_GAPCRITICAL_NESTED,628,628,Det/images/normal_train/00383231.png,0,normal_replay
TREATMENT_GAPCRITICAL_NESTED,629,629,Det/images/normal_train/00330901.png,0,normal_replay
TREATMENT_GAPCRITICAL_NESTED,630,630,Det/images/normal_train/00794114.png,0,normal_replay
TREATMENT_GAPCRITICAL_NESTED,631,631,Det/images/normal_train/00677393.png,0,normal_replay
TREATMENT_GAPCRITICAL_NESTED,632,632,Det/images/normal_train/00242831.png,0,normal_replay
TREATMENT_GAPCRITICAL_NESTED,633,633,Det/images/normal_train/00314397.png,0,normal_replay
TREATMENT_GAPCRITICAL_NESTED,634,634,Det/images/normal_train/00827088.png,0,normal_replay
TREATMENT_GAPCRITICAL_NESTED,635,635,Det/images/normal_train/00239685.png,0,normal_replay
TREATMENT_GAPCRITICAL_NESTED,636,636,Det/images/normal_train/00282065.png,0,normal_replay
TREATMENT_GAPCRITICAL_NESTED,637,637,Det/images/normal_train/00574849.png,0,normal_replay
TREATMENT_GAPCRITICAL_NESTED,638,638,Det/images/normal_train/00182608.png,0,normal_replay
TREATMENT_GAPCRITICAL_NESTED,639,639,Det/images/normal_train/01096880.png,0,normal_replay
TREATMENT_GAPCRITICAL_NESTED,640,640,Det/images/normal_train/00348338.png,0,normal_replay
TREATMENT_GAPCRITICAL_NESTED,641,641,Det/images/normal_train/00625875.png,0,normal_replay
TREATMENT_GAPCRITICAL_NESTED,642,642,Det/images/normal_train/00914695.png,0,normal_replay
TREATMENT_GAPCRITICAL_NESTED,643,643,Det/images/normal_train/00296909.png,0,normal_replay
TREATMENT_GAPCRITICAL_NESTED,644,644,Det/images/normal_train/00164444.png,0,normal_replay
TREATMENT_GAPCRITICAL_NESTED,645,645,Det/images/normal_train/00411901.png,0,normal_replay
TREATMENT_GAPCRITICAL_NESTED,646,646,Det/images/normal_train/00926222.png,0,normal_replay
TREATMENT_GAPCRITICAL_NESTED,647,647,Det/images/normal_train/00296300.png,0,normal_replay
TREATMENT_GAPCRITICAL_NESTED,648,648,Det/images/normal_train/00952478.png,0,normal_replay
TREATMENT_GAPCRITICAL_NESTED,649,649,Det/images/normal_train/00666316.png,0,normal_replay
TREATMENT_GAPCRITICAL_NESTED,650,650,Det/images/normal_train/00676950.png,0,normal_replay
TREATMENT_GAPCRITICAL_NESTED,651,651,Det/images/normal_train/00168769.png,0,normal_replay
TREATMENT_GAPCRITICAL_NESTED,652,652,Det/images/normal_train/00239293.png,0,normal_replay
TREATMENT_GAPCRITICAL_NESTED,653,653,Det/images/normal_train/00907059.png,0,normal_replay
TREATMENT_GAPCRITICAL_NESTED,654,654,Det/images/normal_train/00639172.png,0,normal_replay
TREATMENT_GAPCRITICAL_NESTED,655,655,Det/images/normal_train/00530461.png,0,normal_replay
TREATMENT_GAPCRITICAL_NESTED,656,656,Det/images/normal_train/01166918.png,0,normal_replay
TREATMENT_GAPCRITICAL_NESTED,657,657,Det/images/normal_train/00785223.png,0,normal_replay
TREATMENT_GAPCRITICAL_NESTED,658,658,Det/images/normal_train/01133765.png,0,normal_replay
TREATMENT_GAPCRITICAL_NESTED,659,659,Det/images/normal_train/00365663.png,0,normal_replay
TREATMENT_GAPCRITICAL_NESTED,660,660,Det/images/normal_train/00785788.png,0,normal_replay
TREATMENT_GAPCRITICAL_NESTED,661,661,Det/images/normal_train/00733227.png,0,normal_replay
TREATMENT_GAPCRITICAL_NESTED,662,662,Det/images/normal_train/00392228.png,0,normal_replay
TREATMENT_GAPCRITICAL_NESTED,663,663,Det/images/normal_train/01067620.png,0,normal_replay
TREATMENT_GAPCRITICAL_NESTED,664,664,Det/images/normal_train/00238899.png,0,normal_replay
TREATMENT_GAPCRITICAL_NESTED,665,665,Det/images/normal_train/01242176.png,0,normal_replay
TREATMENT_GAPCRITICAL_NESTED,666,666,Det/images/normal_train/00693642.png,0,normal_replay
TREATMENT_GAPCRITICAL_NESTED,667,667,Det/images/normal_train/00993456.png,0,normal_replay
TREATMENT_GAPCRITICAL_NESTED,668,668,Det/images/normal_train/00799285.png,0,normal_replay
TREATMENT_GAPCRITICAL_NESTED,669,669,Det/images/normal_train/00883517.png,0,normal_replay
TREATMENT_GAPCRITICAL_NESTED,670,670,Det/images/normal_train/00330667.png,0,normal_replay
TREATMENT_GAPCRITICAL_NESTED,671,671,Det/images/normal_train/00774102.png,0,normal_replay
TREATMENT_GAPCRITICAL_NESTED,672,672,Det/images/normal_train/01002297.png,0,normal_replay
TREATMENT_GAPCRITICAL_NESTED,673,673,Det/images/normal_train/00436141.png,0,normal_replay
TREATMENT_GAPCRITICAL_NESTED,674,674,Det/images/normal_train/00164695.png,0,normal_replay
TREATMENT_GAPCRITICAL_NESTED,675,675,Det/images/normal_train/01040706.png,0,normal_replay
TREATMENT_GAPCRITICAL_NESTED,676,676,Det/images/normal_train/01046890.png,0,normal_replay
TREATMENT_GAPCRITICAL_NESTED,677,677,Det/images/normal_train/00495848.png,0,normal_replay
TREATMENT_GAPCRITICAL_NESTED,678,678,Det/images/normal_train/00841828.png,0,normal_replay
TREATMENT_GAPCRITICAL_NESTED,679,679,Det/images/normal_train/00877893.png,0,normal_replay
TREATMENT_GAPCRITICAL_NESTED,680,680,Det/images/normal_train/00778617.png,0,normal_replay
TREATMENT_GAPCRITICAL_NESTED,681,681,Det/images/normal_train/01158992.png,0,normal_replay
TREATMENT_GAPCRITICAL_NESTED,682,682,Det/images/normal_train/01166913.png,0,normal_replay
TREATMENT_GAPCRITICAL_NESTED,683,683,Det/images/normal_train/00847597.png,0,normal_replay
TREATMENT_GAPCRITICAL_NESTED,684,684,Det/images/normal_train/00254225.png,0,normal_replay
TREATMENT_GAPCRITICAL_NESTED,685,685,Det/images/normal_train/00248283.png,0,normal_replay
TREATMENT_GAPCRITICAL_NESTED,686,686,Det/images/normal_train/00583957.png,0,normal_replay
TREATMENT_GAPCRITICAL_NESTED,687,687,Det/images/normal_train/00546285.png,0,normal_replay
TREATMENT_GAPCRITICAL_NESTED,688,688,Det/images/normal_train/00920864.png,0,normal_replay
TREATMENT_GAPCRITICAL_NESTED,689,689,Det/images/normal_train/00447830.png,0,normal_replay
TREATMENT_GAPCRITICAL_NESTED,690,690,Det/images/normal_train/01289078.png,0,normal_replay
TREATMENT_GAPCRITICAL_NESTED,691,691,Det/images/normal_train/01158761.png,0,normal_replay
TREATMENT_GAPCRITICAL_NESTED,692,692,Det/images/normal_train/00346420.png,0,normal_replay
TREATMENT_GAPCRITICAL_NESTED,693,693,Det/images/normal_train/01235685.png,0,normal_replay
TREATMENT_GAPCRITICAL_NESTED,694,694,Det/images/normal_train/01141412.png,0,normal_replay
TREATMENT_GAPCRITICAL_NESTED,695,695,Det/images/normal_train/00681436.png,0,normal_replay
TREATMENT_GAPCRITICAL_NESTED,696,696,Det/images/normal_train/00335274.png,0,normal_replay
TREATMENT_GAPCRITICAL_NESTED,697,697,Det/images/normal_train/00894563.png,0,normal_replay
TREATMENT_GAPCRITICAL_NESTED,698,698,Det/images/normal_train/01261100.png,0,normal_replay
TREATMENT_GAPCRITICAL_NESTED,699,699,Det/images/normal_train/01042795.png,0,normal_replay
TREATMENT_GAPCRITICAL_NESTED,700,700,Det/images/normal_train/01103227.png,0,normal_replay
TREATMENT_GAPCRITICAL_NESTED,701,701,Det/images/normal_train/00576855.png,0,normal_replay
TREATMENT_GAPCRITICAL_NESTED,702,702,Det/images/normal_train/00173703.png,0,normal_replay
TREATMENT_GAPCRITICAL_NESTED,703,703,Det/images/normal_train/00981502.png,0,normal_replay
TREATMENT_GAPCRITICAL_NESTED,704,704,Det/images/normal_train/00991870.png,0,normal_replay
TREATMENT_GAPCRITICAL_NESTED,705,705,Det/images/normal_train/00225024.png,0,normal_replay
TREATMENT_GAPCRITICAL_NESTED,706,706,Det/images/normal_train/01002134.png,0,normal_replay
TREATMENT_GAPCRITICAL_NESTED,707,707,Det/images/normal_train/00647335.png,0,normal_replay
TREATMENT_GAPCRITICAL_NESTED,708,708,Det/images/normal_train/01023958.png,0,normal_replay
TREATMENT_GAPCRITICAL_NESTED,709,709,Det/images/normal_train/00205911.png,0,normal_replay
TREATMENT_GAPCRITICAL_NESTED,710,710,Det/images/normal_train/00342064.png,0,normal_replay
TREATMENT_GAPCRITICAL_NESTED,711,711,Det/images/normal_train/00926221.png,0,normal_replay
TREATMENT_GAPCRITICAL_NESTED,712,712,Det/images/normal_train/00349355.png,0,normal_replay
TREATMENT_GAPCRITICAL_NESTED,713,713,Det/images/normal_train/01012215.png,0,normal_replay
TREATMENT_GAPCRITICAL_NESTED,714,714,Det/images/normal_train/01230312.png,0,normal_replay
TREATMENT_GAPCRITICAL_NESTED,715,715,Det/images/normal_train/00874643.png,0,normal_replay
TREATMENT_GAPCRITICAL_NESTED,716,716,Det/images/normal_train/00610793.png,0,normal_replay
TREATMENT_GAPCRITICAL_NESTED,717,717,Det/images/normal_train/00833500.png,0,normal_replay
TREATMENT_GAPCRITICAL_NESTED,718,718,Det/images/normal_train/00271758.png,0,normal_replay
TREATMENT_GAPCRITICAL_NESTED,719,719,Det/images/normal_train/01199330.png,0,normal_replay
TREATMENT_GAPCRITICAL_NESTED,720,720,Det/images/normal_train/00943069.png,0,normal_replay
TREATMENT_GAPCRITICAL_NESTED,721,721,Det/images/normal_train/01050941.png,0,normal_replay
TREATMENT_GAPCRITICAL_NESTED,722,722,Det/images/normal_train/00494996.png,0,normal_replay
TREATMENT_GAPCRITICAL_NESTED,723,723,Det/images/normal_train/00197194.png,0,normal_replay
TREATMENT_GAPCRITICAL_NESTED,724,724,Det/images/normal_train/00768357.png,0,normal_replay
TREATMENT_GAPCRITICAL_NESTED,725,725,Det/images/normal_train/01291504.png,0,normal_replay
TREATMENT_GAPCRITICAL_NESTED,726,726,Det/images/normal_train/00923207.png,0,normal_replay
TREATMENT_GAPCRITICAL_NESTED,727,727,Det/images/normal_train/00444556.png,0,normal_replay
TREATMENT_GAPCRITICAL_NESTED,728,728,Det/images/normal_train/01144117.png,0,normal_replay
TREATMENT_GAPCRITICAL_NESTED,729,729,Det/images/normal_train/00249296.png,0,normal_replay
TREATMENT_GAPCRITICAL_NESTED,730,730,Det/images/normal_train/00353304.png,0,normal_replay
TREATMENT_GAPCRITICAL_NESTED,731,731,Det/images/normal_train/00212687.png,0,normal_replay
TREATMENT_GAPCRITICAL_NESTED,732,732,Det/images/normal_train/00462659.png,0,normal_replay
TREATMENT_GAPCRITICAL_NESTED,733,733,Det/images/normal_train/00971540.png,0,normal_replay
TREATMENT_GAPCRITICAL_NESTED,734,734,Det/images/normal_train/01080318.png,0,normal_replay
TREATMENT_GAPCRITICAL_NESTED,735,735,Det/images/normal_train/00392314.png,0,normal_replay
TREATMENT_GAPCRITICAL_NESTED,736,736,Det/images/normal_train/00928939.png,0,normal_replay
TREATMENT_GAPCRITICAL_NESTED,737,737,Det/images/normal_train/01078236.png,0,normal_replay
TREATMENT_GAPCRITICAL_NESTED,738,738,Det/images/normal_train/00929472.png,0,normal_replay
TREATMENT_GAPCRITICAL_NESTED,739,739,Det/images/normal_train/00167045.png,0,normal_replay
TREATMENT_GAPCRITICAL_NESTED,740,740,Det/images/normal_train/00589047.png,0,normal_replay
TREATMENT_GAPCRITICAL_NESTED,741,741,Det/images/normal_train/00242714.png,0,normal_replay
TREATMENT_GAPCRITICAL_NESTED,742,742,Det/images/normal_train/00688782.png,0,normal_replay
TREATMENT_GAPCRITICAL_NESTED,743,743,Det/images/normal_train/00938720.png,0,normal_replay
TREATMENT_GAPCRITICAL_NESTED,744,744,Det/images/normal_train/01032981.png,0,normal_replay
TREATMENT_GAPCRITICAL_NESTED,745,745,Det/images/normal_train/00886205.png,0,normal_replay
TREATMENT_GAPCRITICAL_NESTED,746,746,Det/images/normal_train/01291691.png,0,normal_replay
TREATMENT_GAPCRITICAL_NESTED,747,747,Det/images/normal_train/00367430.png,0,normal_replay
TREATMENT_GAPCRITICAL_NESTED,748,748,Det/images/normal_train/00990255.png,0,normal_replay
TREATMENT_GAPCRITICAL_NESTED,749,749,Det/images/normal_train/00558927.png,0,normal_replay
TREATMENT_GAPCRITICAL_NESTED,750,750,Det/images/normal_train/00548054.png,0,normal_replay
TREATMENT_GAPCRITICAL_NESTED,751,751,Det/images/normal_train/01272547.png,0,normal_replay
TREATMENT_GAPCRITICAL_NESTED,752,752,Det/images/normal_train/01225854.png,0,normal_replay
TREATMENT_GAPCRITICAL_NESTED,753,753,Det/images/normal_train/00515792.png,0,normal_replay
TREATMENT_GAPCRITICAL_NESTED,754,754,Det/images/normal_train/01129050.png,0,normal_replay
TREATMENT_GAPCRITICAL_NESTED,755,755,Det/images/normal_train/00561880.png,0,normal_replay
TREATMENT_GAPCRITICAL_NESTED,756,756,Det/images/normal_train/00336190.png,0,normal_replay
TREATMENT_GAPCRITICAL_NESTED,757,757,Det/images/normal_train/00755677.png,0,normal_replay
TREATMENT_GAPCRITICAL_NESTED,758,758,Det/images/normal_train/00630705.png,0,normal_replay
TREATMENT_GAPCRITICAL_NESTED,759,759,Det/images/normal_train/00997628.png,0,normal_replay
TREATMENT_GAPCRITICAL_NESTED,760,760,Det/images/normal_train/00968819.png,0,normal_replay
TREATMENT_GAPCRITICAL_NESTED,761,761,Det/images/normal_train/00189663.png,0,normal_replay
TREATMENT_GAPCRITICAL_NESTED,762,762,Det/images/normal_train/00319706.png,0,normal_replay
TREATMENT_GAPCRITICAL_NESTED,763,763,Det/images/normal_train/00738292.png,0,normal_replay
TREATMENT_GAPCRITICAL_NESTED,764,764,Det/images/normal_train/01114325.png,0,normal_replay
TREATMENT_GAPCRITICAL_NESTED,765,765,Det/images/normal_train/00249505.png,0,normal_replay
TREATMENT_GAPCRITICAL_NESTED,766,766,Det/images/normal_train/00661565.png,0,normal_replay
TREATMENT_GAPCRITICAL_NESTED,767,767,Det/images/normal_train/00682412.png,0,normal_replay
TREATMENT_GAPCRITICAL_NESTED,768,768,Det/images/normal_train/00521680.png,0,normal_replay
TREATMENT_GAPCRITICAL_NESTED,769,769,Det/images/normal_train/00332813.png,0,normal_replay
TREATMENT_GAPCRITICAL_NESTED,770,770,Det/images/normal_train/00767214.png,0,normal_replay
TREATMENT_GAPCRITICAL_NESTED,771,771,Det/images/normal_train/01067649.png,0,normal_replay
TREATMENT_GAPCRITICAL_NESTED,772,772,Det/images/normal_train/01281702.png,0,normal_replay
TREATMENT_GAPCRITICAL_NESTED,773,773,Det/images/normal_train/00482298.png,0,normal_replay
TREATMENT_GAPCRITICAL_NESTED,774,774,Det/images/normal_train/00378040.png,0,normal_replay
TREATMENT_GAPCRITICAL_NESTED,775,775,Det/images/normal_train/00186579.png,0,normal_replay
TREATMENT_GAPCRITICAL_NESTED,776,776,Det/images/normal_train/01221532.png,0,normal_replay
TREATMENT_GAPCRITICAL_NESTED,777,777,Det/images/normal_train/00879444.png,0,normal_replay
TREATMENT_GAPCRITICAL_NESTED,778,778,Det/images/normal_train/00287916.png,0,normal_replay
TREATMENT_GAPCRITICAL_NESTED,779,779,Det/images/normal_train/00390228.png,0,normal_replay
TREATMENT_GAPCRITICAL_NESTED,780,780,Det/images/normal_train/00334662.png,0,normal_replay
TREATMENT_GAPCRITICAL_NESTED,781,781,Det/images/normal_train/00924862.png,0,normal_replay
TREATMENT_GAPCRITICAL_NESTED,782,782,Det/images/normal_train/00190019.png,0,normal_replay
TREATMENT_GAPCRITICAL_NESTED,783,783,Det/images/normal_train/00585216.png,0,normal_replay
TREATMENT_GAPCRITICAL_NESTED,784,784,Det/images/normal_train/00278195.png,0,normal_replay
TREATMENT_GAPCRITICAL_NESTED,785,785,Det/images/normal_train/00231248.png,0,normal_replay
TREATMENT_GAPCRITICAL_NESTED,786,786,Det/images/normal_train/00325329.png,0,normal_replay
TREATMENT_GAPCRITICAL_NESTED,787,787,Det/images/normal_train/00732740.png,0,normal_replay
TREATMENT_GAPCRITICAL_NESTED,788,788,Det/images/normal_train/01146347.png,0,normal_replay
TREATMENT_GAPCRITICAL_NESTED,789,789,Det/images/normal_train/00919113.png,0,normal_replay
TREATMENT_GAPCRITICAL_NESTED,790,790,Det/images/normal_train/00217532.png,0,normal_replay
TREATMENT_GAPCRITICAL_NESTED,791,791,Det/images/normal_train/00719942.png,0,normal_replay
TREATMENT_GAPCRITICAL_NESTED,792,792,Det/images/normal_train/01050230.png,0,normal_replay
TREATMENT_GAPCRITICAL_NESTED,793,793,Det/images/normal_train/01280134.png,0,normal_replay
TREATMENT_GAPCRITICAL_NESTED,794,794,Det/images/normal_train/00197175.png,0,normal_replay
TREATMENT_GAPCRITICAL_NESTED,795,795,Det/images/normal_train/00169898.png,0,normal_replay
TREATMENT_GAPCRITICAL_NESTED,796,796,Det/images/normal_train/00390225.png,0,normal_replay
TREATMENT_GAPCRITICAL_NESTED,797,797,Det/images/normal_train/00282397.png,0,normal_replay
TREATMENT_GAPCRITICAL_NESTED,798,798,Det/images/normal_train/00883854.png,0,normal_replay
TREATMENT_GAPCRITICAL_NESTED,799,799,Det/images/normal_train/00980765.png,0,normal_replay
TREATMENT_GAPCRITICAL_NESTED,800,800,Det/images/normal_train/00335875.png,0,normal_replay
TREATMENT_GAPCRITICAL_NESTED,801,801,Det/images/normal_train/01258305.png,0,normal_replay
TREATMENT_GAPCRITICAL_NESTED,802,802,Det/images/normal_train/00735249.png,0,normal_replay
TREATMENT_GAPCRITICAL_NESTED,803,803,Det/images/normal_train/00565135.png,0,normal_replay
TREATMENT_GAPCRITICAL_NESTED,804,804,Det/images/normal_train/01017279.png,0,normal_replay
TREATMENT_GAPCRITICAL_NESTED,805,805,Det/images/normal_train/00560263.png,0,normal_replay
TREATMENT_GAPCRITICAL_NESTED,806,806,Det/images/normal_train/01126904.png,0,normal_replay
TREATMENT_GAPCRITICAL_NESTED,807,807,Det/images/normal_train/00163587.png,0,normal_replay
TREATMENT_GAPCRITICAL_NESTED,808,808,Det/images/normal_train/01281839.png,0,normal_replay
TREATMENT_GAPCRITICAL_NESTED,809,809,Det/images/normal_train/00286722.png,0,normal_replay
TREATMENT_GAPCRITICAL_NESTED,810,810,Det/images/normal_train/00867420.png,0,normal_replay
TREATMENT_GAPCRITICAL_NESTED,811,811,Det/images/normal_train/01115288.png,0,normal_replay
TREATMENT_GAPCRITICAL_NESTED,812,812,Det/images/normal_train/00345754.png,0,normal_replay
TREATMENT_GAPCRITICAL_NESTED,813,813,Det/images/normal_train/00574948.png,0,normal_replay
TREATMENT_GAPCRITICAL_NESTED,814,814,Det/images/normal_train/00411033.png,0,normal_replay
TREATMENT_GAPCRITICAL_NESTED,815,815,Det/images/normal_train/00559841.png,0,normal_replay
TREATMENT_GAPCRITICAL_NESTED,816,816,Det/images/normal_train/01285755.png,0,normal_replay
TREATMENT_GAPCRITICAL_NESTED,817,817,Det/images/normal_train/00329980.png,0,normal_replay
TREATMENT_GAPCRITICAL_NESTED,818,818,Det/images/normal_train/01095601.png,0,normal_replay
TREATMENT_GAPCRITICAL_NESTED,819,819,Det/images/normal_train/00907207.png,0,normal_replay
TREATMENT_GAPCRITICAL_NESTED,820,820,Det/images/normal_train/00511177.png,0,normal_replay
TREATMENT_GAPCRITICAL_NESTED,821,821,Det/images/normal_train/00404144.png,0,normal_replay
TREATMENT_GAPCRITICAL_NESTED,822,822,Det/images/normal_train/00923010.png,0,normal_replay
TREATMENT_GAPCRITICAL_NESTED,823,823,Det/images/normal_train/00187453.png,0,normal_replay
TREATMENT_GAPCRITICAL_NESTED,824,824,Det/images/normal_train/00382746.png,0,normal_replay
TREATMENT_GAPCRITICAL_NESTED,825,825,Det/images/normal_train/01051380.png,0,normal_replay
TREATMENT_GAPCRITICAL_NESTED,826,826,Det/images/normal_train/01148645.png,0,normal_replay
TREATMENT_GAPCRITICAL_NESTED,827,827,Det/images/normal_train/00219494.png,0,normal_replay
TREATMENT_GAPCRITICAL_NESTED,828,828,Det/images/normal_train/00414232.png,0,normal_replay
TREATMENT_GAPCRITICAL_NESTED,829,829,Det/images/normal_train/00718879.png,0,normal_replay
TREATMENT_GAPCRITICAL_NESTED,830,830,Det/images/normal_train/00375040.png,0,normal_replay
TREATMENT_GAPCRITICAL_NESTED,831,831,Det/images/normal_train/01264215.png,0,normal_replay
TREATMENT_GAPCRITICAL_NESTED,832,832,Det/images/normal_train/00649770.png,0,normal_replay
TREATMENT_GAPCRITICAL_NESTED,833,833,Det/images/normal_train/01167056.png,0,normal_replay
TREATMENT_GAPCRITICAL_NESTED,834,834,Det/images/normal_train/00943212.png,0,normal_replay
TREATMENT_GAPCRITICAL_NESTED,835,835,Det/images/normal_train/00261477.png,0,normal_replay
TREATMENT_GAPCRITICAL_NESTED,836,836,Det/images/normal_train/01068617.png,0,normal_replay
