selection_id,selection_rank,role_rank,sample_id,y_true,replay_role
TREATMENT_GAPCRITICAL_NESTED,558,558,Det/images/normal_train/01028580.png,0,normal_replay
TREATMENT_GAPCRITICAL_NESTED,559,559,Det/images/normal_train/00247971.png,0,normal_replay
TREATMENT_GAPCRITICAL_NESTED,560,560,Det/images/normal_train/00228143.png,0,normal_replay
TREATMENT_GAPCRITICAL_NESTED,561,561,Det/images/normal_train/00586645.png,0,normal_replay
TREATMENT_GAPCRITICAL_NESTED,562,562,Det/images/normal_train/00178040.png,0,normal_replay
TREATMENT_GAPCRITICAL_NESTED,563,563,Det/images/normal_train/00458449.png,0,normal_replay
TREATMENT_GAPCRITICAL_NESTED,564,564,Det/images/normal_train/00924377.png,0,normal_replay
TREATMENT_GAPCRITICAL_NESTED,565,565,Det/images/normal_train/00362344.png,0,normal_replay
TREATMENT_GAPCRITICAL_NESTED,566,566,Det/images/normal_train/00384475.png,0,normal_replay
TREATMENT_GAPCRITICAL_NESTED,567,567,Det/images/normal_train/00693645.png,0,normal_replay
TREATMENT_GAPCRITICAL_NESTED,568,568,Det/images/normal_train/00550195.png,0,normal_replay
TREATMENT_GAPCRITICAL_NESTED,569,569,Det/images/normal_train/01139062.png,0,normal_replay
TREATMENT_GAPCRITICAL_NESTED,570,570,Det/images/normal_train/00424594.png,0,normal_replay
TREATMENT_GAPCRITICAL_NESTED,571,571,Det/images/normal_train/00619990.png,0,normal_replay
TREATMENT_GAPCRITICAL_NESTED,572,572,Det/images/normal_train/00292976.png,0,normal_replay
TREATMENT_GAPCRITICAL_NESTED,573,573,Det/images/normal_train/00192061.png,0,normal_replay
TREATMENT_GAPCRITICAL_NESTED,574,574,Det/images/normal_train/00436129.png,0,normal_replay
TREATMENT_GAPCRITICAL_NESTED,575,575,Det/images/normal_train/01073355.png,0,normal_replay
TREATMENT_GAPCRITICAL_NESTED,576,576,Det/images/normal_train/00329984.png,0,normal_replay
TREATMENT_GAPCRITICAL_NESTED,577,577,Det/images/normal_train/01251591.png,0,normal_replay
TREATMENT_GAPCRITICAL_NESTED,578,578,Det/images/normal_train/01291533.png,0,normal_replay
TREATMENT_GAPCRITICAL_NESTED,579,579,Det/images/normal_train/00963583.png,0,normal_replay
TREATMENT_GAPCRITICAL_NESTED,580,580,Det/images/normal_train/00922736.png,0,normal_replay
TREATMENT_GAPCRITICAL_NESTED,581,581,Det/images/normal_train/00446461.png,0,normal_replay
TREATMENT_GAPCRITICAL_NESTED,582,582,Det/images/normal_train/00997627.png,0,normal_replay
TREATMENT_GAPCRITICAL_NESTED,583,583,Det/images/normal_train/01024465.png,0,normal_replay
TREATMENT_GAPCRITICAL_NESTED,584,584,Det/images/normal_train/00822370.png,0,normal_replay
TREATMENT_GAPCRITICAL_NESTED,585,585,Det/images/normal_train/01062684.png,0,normal_replay
TREATMENT_GAPCRITICAL_NESTED,586,586,Det/images/normal_train/00344227.png,0,normal_replay
TREATMENT_GAPCRITICAL_NESTED,587,587,Det/images/normal_train/00769010.png,0,normal_replay
TREATMENT_GAPCRITICAL_NESTED,588,588,Det/images/normal_train/00853225.png,0,normal_replay
TREATMENT_GAPCRITICAL_NESTED,589,589,Det/images/normal_train/00482506.png,0,normal_replay
TREATMENT_GAPCRITICAL_NESTED,590,590,Det/images/normal_train/00415777.png,0,normal_replay
TREATMENT_GAPCRITICAL_NESTED,591,591,Det/images/normal_train/00509903.png,0,normal_replay
TREATMENT_GAPCRITICAL_NESTED,592,592,Det/images/normal_train/00637755.png,0,normal_replay
TREATMENT_GAPCRITICAL_NESTED,593,593,Det/images/normal_train/00966258.png,0,normal_replay
TREATMENT_GAPCRITICAL_NESTED,594,594,Det/images/normal_train/00285465.png,0,normal_replay
TREATMENT_GAPCRITICAL_NESTED,595,595,Det/images/normal_train/00494551.png,0,normal_replay
TREATMENT_GAPCRITICAL_NESTED,596,596,Det/images/normal_train/00972205.png,0,normal_replay
TREATMENT_GAPCRITICAL_NESTED,597,597,Det/images/normal_train/00492250.png,0,normal_replay
TREATMENT_GAPCRITICAL_NESTED,598,598,Det/images/normal_train/00187946.png,0,normal_replay
TREATMENT_GAPCRITICAL_NESTED,599,599,Det/images/normal_train/00542007.png,0,normal_replay
TREATMENT_GAPCRITICAL_NESTED,600,600,Det/images/normal_train/00797869.png,0,normal_replay
